316.47	-750.04	1716.11	33514.1
316.47	-750.04	1715.27	33903.4
316.47	-750.04	1714.44	34092.1
316.47	-750.04	1713.6	34098.3
316.47	-750.04	1712.77	34191.1
316.47	-750.04	1711.93	34278
316.47	-750.04	1711.09	34296.1
316.47	-750.04	1710.26	34933
316.47	-750.04	1709.42	35160.2
316.47	-750.04	1708.58	35225.9
316.47	-750.04	1707.75	36158.2
316.47	-750.04	1706.91	36238.6
316.47	-750.04	1706.07	36343
316.47	-750.04	1705.24	37193.9
316.47	-750.04	1704.4	37477.2
316.47	-750.04	1703.56	37476.8
316.47	-750.04	1702.72	38189.8
316.47	-750.04	1701.89	38386.2
316.47	-750.04	1701.05	38693
316.47	-750.04	1700.21	39512.8
316.47	-750.04	1699.37	39971.4
316.47	-750.04	1698.53	40301.6
316.47	-750.04	1697.7	40920.9
316.47	-750.04	1696.86	41543
316.47	-750.04	1696.02	42319.9
316.47	-750.04	1695.18	43180
316.47	-750.04	1694.34	43881.8
316.47	-750.04	1693.5	44208
316.47	-750.04	1692.66	44415
316.47	-750.04	1691.82	45157.9
316.47	-750.04	1690.98	46159.7
316.47	-750.04	1690.14	47226.6
316.47	-750.04	1689.3	47965.8
316.47	-750.04	1688.46	47868.3
316.47	-750.04	1687.62	48669.5
316.47	-750.04	1686.78	49033.1
316.47	-750.04	1685.94	49429.3
316.47	-750.04	1685.1	50548.2
316.47	-750.04	1684.26	51366.2
316.47	-750.04	1683.42	51488.3
316.47	-750.04	1682.58	51360.6
316.47	-750.04	1681.74	52151.4
316.47	-750.04	1680.9	53126.1
316.47	-750.04	1680.06	54302.5
316.47	-750.04	1679.22	54646.8
316.47	-750.04	1678.37	55020.6
316.47	-750.04	1677.53	54934
316.47	-750.04	1676.69	56088.5
316.47	-750.04	1675.85	57361.4
316.47	-750.04	1675.01	58684.4
316.47	-750.04	1674.16	59172.9
316.47	-750.04	1673.32	59130.1
316.47	-750.04	1672.48	60493.6
316.47	-750.04	1671.64	61115.1
316.47	-750.04	1670.79	62157.4
316.47	-750.04	1669.95	62793.2
316.47	-750.04	1669.11	63808.2
316.47	-750.04	1668.26	64150.1
316.47	-750.04	1667.42	64657.7
316.47	-750.04	1666.58	65390.4
316.47	-750.04	1665.73	65583.7
316.47	-750.04	1664.89	66961.7
316.47	-750.04	1664.04	66956.1
316.47	-750.04	1663.2	67199.3
316.47	-750.04	1662.35	68034.6
316.47	-750.04	1661.51	68555.7
316.47	-750.04	1660.67	69378.6
316.47	-750.04	1659.82	69899.4
316.47	-750.04	1658.98	70434.8
316.47	-750.04	1658.13	69766
316.47	-750.04	1657.29	69984.8
316.47	-750.04	1656.44	70567.2
316.47	-750.04	1655.59	70673.3
316.47	-750.04	1654.75	70073
316.47	-750.04	1653.9	69047.2
316.47	-750.04	1653.06	68388.3
316.47	-750.04	1652.21	68095.9
316.47	-750.04	1651.36	66450.6
316.47	-750.04	1650.52	65736.3
316.47	-750.04	1649.67	64895.3
316.47	-750.04	1648.82	63224.9
316.47	-750.04	1647.98	61903.3
316.47	-750.04	1647.13	61107.6
316.47	-750.04	1646.28	59604
316.47	-750.04	1645.44	58879.8
316.47	-750.04	1644.59	57518.6
316.47	-750.04	1643.74	56511.8
316.47	-750.04	1642.89	55266.5
316.47	-750.04	1642.05	54428.5
316.47	-750.04	1641.2	53316.7
316.47	-750.04	1640.35	52894.9
316.47	-750.04	1639.5	52237.5
316.47	-750.04	1638.65	51241.5
316.47	-750.04	1637.8	50472.6
316.47	-750.04	1636.95	49883.7
316.47	-750.04	1636.11	49704.4
316.47	-750.04	1635.26	49104
316.47	-750.04	1634.41	48244.8
316.47	-750.04	1633.56	47700.9
316.47	-750.04	1632.71	47316
316.47	-750.04	1631.86	46784.1
316.47	-750.04	1631.01	46896.7
316.47	-750.04	1630.16	46541.6
316.47	-750.04	1629.31	46592.4
316.47	-750.04	1628.46	45772.9
316.47	-750.04	1627.61	45791.5
316.47	-750.04	1626.76	45666.1
316.47	-750.04	1625.91	46431.2
316.47	-750.04	1625.06	45621
316.47	-750.04	1624.21	45372.3
316.47	-750.04	1623.35	45158.9
316.47	-750.04	1622.5	45336.2
316.47	-750.04	1621.65	45953.8
316.47	-750.04	1620.8	46389.2
316.47	-750.04	1619.95	46199.3
316.47	-750.04	1619.1	46376.3
316.47	-750.04	1618.24	46873
316.47	-750.04	1617.39	47052.7
316.47	-750.04	1616.54	47701.7
316.47	-750.04	1615.69	47936.9
316.47	-750.04	1614.84	47726.4
316.47	-750.04	1613.98	48067.1
316.47	-750.04	1613.13	47504.8
316.47	-750.04	1612.28	47690.1
316.47	-750.04	1611.42	47025.5
316.47	-750.04	1610.57	47035
316.47	-750.04	1609.72	46426.4
316.47	-750.04	1608.86	46690.8
316.47	-750.04	1608.01	46381.2
316.47	-750.04	1607.16	46982.2
316.47	-750.04	1606.3	48077.7
316.47	-750.04	1605.45	48452.8
316.47	-750.04	1604.59	48555.7
316.47	-750.04	1603.74	48336.7
316.47	-750.04	1602.88	47714.1
316.47	-750.04	1602.03	47781.9
316.47	-750.04	1601.17	46911.1
316.47	-750.04	1600.32	46297.8
316.47	-750.04	1599.46	45681.8
316.47	-750.04	1598.61	44881.9
316.47	-750.04	1597.75	44719.3
316.47	-750.04	1596.9	44591.8
316.47	-750.04	1596.04	44294.9
316.47	-750.04	1595.19	44167.5
316.47	-750.04	1594.33	44440.3
316.47	-750.04	1593.47	43799.1
316.47	-750.04	1592.62	44030.9
316.47	-750.04	1591.76	43903.7
316.47	-750.04	1590.9	44272.6
316.47	-750.04	1590.05	43941.1
316.47	-750.04	1589.19	44452.8
316.47	-750.04	1588.33	44748.5
316.47	-750.04	1587.48	45289
316.47	-750.04	1586.62	46704.1
316.47	-750.04	1585.76	46926.4
316.47	-750.04	1584.9	47355.5
316.47	-750.04	1584.05	48040.9
316.47	-750.04	1583.19	47493.6
316.47	-750.04	1582.33	47660.3
316.47	-750.04	1581.47	48100.6
316.47	-750.04	1580.61	48220.5
316.47	-750.04	1579.75	47574.5
316.47	-750.04	1578.89	47819.6
316.47	-750.04	1578.04	47435.9
316.47	-750.04	1577.18	47881.7
316.47	-750.04	1576.32	48010.2
316.47	-750.04	1575.46	48688.5
316.47	-750.04	1574.6	48336.9
316.47	-750.04	1573.74	48026.1
316.47	-750.04	1572.88	47910.3
316.47	-750.04	1572.02	48384.6
316.47	-750.04	1571.16	47885
316.47	-750.04	1570.3	47952.3
316.47	-750.04	1569.44	47700
316.47	-750.04	1568.58	46950.9
316.47	-750.04	1567.72	46858.6
316.47	-750.04	1566.86	47457.5
316.47	-750.04	1566	47092.2
316.47	-750.04	1565.13	46860.5
316.47	-750.04	1564.27	46504.1
316.47	-750.04	1563.41	46014.3
316.47	-750.04	1562.55	45585.7
316.47	-750.04	1561.69	46192.9
316.47	-750.04	1560.83	45973.1
316.47	-750.04	1559.96	45425.8
316.47	-750.04	1559.1	45467.2
316.47	-750.04	1558.24	45288.3
316.47	-750.04	1557.38	45492.1
316.47	-750.04	1556.52	45490.1
316.47	-750.04	1555.65	45586.6
316.47	-750.04	1554.79	45428
316.47	-750.04	1553.93	44979.9
316.47	-750.04	1553.06	45253.1
316.47	-750.04	1552.2	45225
316.47	-750.04	1551.34	45084
316.47	-750.04	1550.47	45174.7
316.47	-750.04	1549.61	44929.5
316.47	-750.04	1548.75	44782.9
316.47	-750.04	1547.88	44627.6
316.47	-750.04	1547.02	44654.6
316.47	-750.04	1546.15	44389.5
316.47	-750.04	1545.29	43335
316.47	-750.04	1544.42	42963.3
316.47	-750.04	1543.56	42846
316.47	-750.04	1542.69	43058.3
316.47	-750.04	1541.83	43183.7
316.47	-750.04	1540.96	42916.3
316.47	-750.04	1540.1	42781.7
316.47	-750.04	1539.23	42560.6
316.47	-750.04	1538.37	42013.3
316.47	-750.04	1537.5	42378.5
316.47	-750.04	1536.63	42743.5
316.47	-750.04	1535.77	42756.4
316.47	-750.04	1534.9	42255.5
316.47	-750.04	1534.04	41965.5
316.47	-750.04	1533.17	42881.3
316.47	-750.04	1532.3	42493.2
316.47	-750.04	1531.43	42134
316.47	-750.04	1530.57	42446.8
316.47	-750.04	1529.7	42531.7
316.47	-750.04	1528.83	42544.5
316.47	-750.04	1527.97	42583.3
316.47	-750.04	1527.1	42999.5
316.47	-750.04	1526.23	42358.3
316.47	-750.04	1525.36	42494.9
316.47	-750.04	1524.49	42867.7
316.47	-750.04	1523.63	42644.4
316.47	-750.04	1522.76	42852.9
316.47	-750.04	1521.89	43055.6
316.47	-750.04	1521.02	43367.6
316.47	-750.04	1520.15	43164.4
316.47	-750.04	1519.28	42739.8
316.47	-750.04	1518.41	43471.6
316.47	-750.04	1517.54	43389.3
316.47	-750.04	1516.67	43643.5
316.47	-750.04	1515.8	43362.8
316.47	-750.04	1514.93	43547.9
316.47	-750.04	1514.06	43281.7
316.47	-750.04	1513.19	43874.8
316.47	-750.04	1512.32	44010.8
316.47	-750.04	1511.45	43957.2
316.47	-750.04	1510.58	43923.8
316.47	-750.04	1509.71	43761.1
316.47	-750.04	1508.84	43968.8
316.47	-750.04	1507.97	44081.8
316.47	-750.04	1507.1	44702.6
316.47	-750.04	1506.23	44244.4
316.47	-750.04	1505.36	44463.4
316.47	-750.04	1504.49	44346.7
316.47	-750.04	1503.61	44528.3
316.47	-750.04	1502.74	45231.7
316.47	-750.04	1501.87	45140.7
316.47	-750.04	1501	44852
316.47	-750.04	1500.13	45242.6
316.47	-750.04	1499.25	45254.8
316.47	-750.04	1498.38	45817
316.47	-750.04	1497.51	46505.1
316.47	-750.04	1496.63	46686.1
316.47	-750.04	1495.76	46841.2
316.47	-750.04	1494.89	47225.3
316.47	-750.04	1494.01	48041.5
316.47	-750.04	1493.14	48325
316.47	-750.04	1492.27	49329.6
316.47	-750.04	1491.39	50562.6
316.47	-750.04	1490.52	50542.4
316.47	-750.04	1489.65	51503.2
316.47	-750.04	1488.77	52680.9
316.47	-750.04	1487.9	53117.7
316.47	-750.04	1487.02	55049.3
316.47	-750.04	1486.15	55451.3
316.47	-750.04	1485.27	55850.3
316.47	-750.04	1484.4	56183.4
316.47	-750.04	1483.52	57510.5
316.47	-750.04	1482.65	58788.5
316.47	-750.04	1481.77	59580.7
316.47	-750.04	1480.89	59721.7
316.47	-750.04	1480.02	61144.2
316.47	-750.04	1479.14	60674.1
316.47	-750.04	1478.27	62544
316.47	-750.04	1477.39	63931.1
316.47	-750.04	1476.51	64573.2
316.47	-750.04	1475.64	65423.3
316.47	-750.04	1474.76	66777.7
316.47	-750.04	1473.88	68160.3
316.47	-750.04	1473.01	70098.1
316.47	-750.04	1472.13	72009.7
316.47	-750.04	1471.25	72444.5
316.47	-750.04	1470.37	73790.9
316.47	-750.04	1469.5	75720.7
316.47	-750.04	1468.62	77595.8
316.47	-750.04	1467.74	80247.6
316.47	-750.04	1466.86	82013
316.47	-750.04	1465.99	83385
316.47	-750.04	1465.11	85294.4
316.47	-750.04	1464.23	87490.5
316.47	-750.04	1463.35	89384.3
316.47	-750.04	1462.47	91749.7
316.47	-750.04	1461.59	93596.5
316.47	-750.04	1460.71	93284.6
316.47	-750.04	1459.83	94036
316.47	-750.04	1458.95	95267.5
316.47	-750.04	1458.07	97533.1
316.47	-750.04	1457.19	97840.1
316.47	-750.04	1456.31	98510.6
316.47	-750.04	1455.43	98663.9
316.47	-750.04	1454.55	98998.9
316.47	-750.04	1453.67	102094
316.47	-750.04	1452.79	102530
316.47	-750.04	1451.91	103918
316.47	-750.04	1451.03	103573
316.47	-750.04	1450.15	104943
316.47	-750.04	1449.27	106947
316.47	-750.04	1448.39	107808
316.47	-750.04	1447.51	109429
316.47	-750.04	1446.62	108752
316.47	-750.04	1445.74	106893
316.47	-750.04	1444.86	107192
316.47	-750.04	1443.98	106796
316.47	-750.04	1443.1	106625
316.47	-750.04	1442.21	105773
316.47	-750.04	1441.33	104163
316.47	-750.04	1440.45	103097
316.47	-750.04	1439.57	102977
316.47	-750.04	1438.68	102262
316.47	-750.04	1437.8	101245
316.47	-750.04	1436.92	99277.7
316.47	-750.04	1436.03	96841
316.47	-750.04	1435.15	94597.6
316.47	-750.04	1434.27	92108.8
316.47	-750.04	1433.38	90107.3
316.47	-750.04	1432.5	86438.2
316.47	-750.04	1431.61	84161.4
316.47	-750.04	1430.73	81280.4
316.47	-750.04	1429.84	78363.7
316.47	-750.04	1428.96	77505.1
316.47	-750.04	1428.07	76129.8
316.47	-750.04	1427.19	74308.7
316.47	-750.04	1426.3	73126.5
316.47	-750.04	1425.42	71902.3
316.47	-750.04	1424.53	71576.4
316.47	-750.04	1423.65	71199.8
316.47	-750.04	1422.76	71670
316.47	-750.04	1421.88	71451.5
316.47	-750.04	1420.99	70417.8
316.47	-750.04	1420.1	70698.9
316.47	-750.04	1419.22	70599.1
316.47	-750.04	1418.33	70615
316.47	-750.04	1417.44	69971.1
316.47	-750.04	1416.56	68901.9
316.47	-750.04	1415.67	68903.9
316.47	-750.04	1414.78	68241
316.47	-750.04	1413.9	68589.7
316.47	-750.04	1413.01	68222.8
316.47	-750.04	1412.12	67712.4
316.47	-750.04	1411.23	67143.1
316.47	-750.04	1410.34	66866.7
316.47	-750.04	1409.46	66660.8
316.47	-750.04	1408.57	67307.8
316.47	-750.04	1407.68	66744.5
316.47	-750.04	1406.79	66232
316.47	-750.04	1405.9	65860.4
316.47	-750.04	1405.01	65694.2
316.47	-750.04	1404.12	66262
316.47	-750.04	1403.24	66559.7
316.47	-750.04	1402.35	66264.2
316.47	-750.04	1401.46	66064.3
316.47	-750.04	1400.57	65828
316.47	-750.04	1399.68	66139.6
316.47	-750.04	1398.79	66389.3
316.47	-750.04	1397.9	66799
316.47	-750.04	1397.01	65947.7
316.47	-750.04	1396.12	65863.2
316.47	-750.04	1395.23	66132.4
316.47	-750.04	1394.33	66395.9
316.47	-750.04	1393.44	66631.3
316.47	-750.04	1392.55	66277.3
316.47	-750.04	1391.66	66490.2
316.47	-750.04	1390.77	65926
316.47	-750.04	1389.88	67010.9
316.47	-750.04	1388.99	67560
316.47	-750.04	1388.1	67750
316.47	-750.04	1387.2	67261.7
316.47	-750.04	1386.31	67457.3
316.47	-750.04	1385.42	66739.5
316.47	-750.04	1384.53	67529
316.47	-750.04	1383.63	68091.3
316.47	-750.04	1382.74	67567
316.47	-750.04	1381.85	67748.3
316.47	-750.04	1380.95	67280.2
316.47	-750.04	1380.06	68040.9
316.47	-750.04	1379.17	68395.6
316.47	-750.04	1378.27	68685.8
316.47	-750.04	1377.38	68156.3
316.47	-750.04	1376.49	68356.9
316.47	-750.04	1375.59	69265
316.47	-750.04	1374.7	69498.9
316.47	-750.04	1373.8	70305.8
316.47	-750.04	1372.91	69952.5
316.47	-750.04	1372.02	70842.8
316.47	-750.04	1371.12	71196.4
316.47	-750.04	1370.23	71304.1
316.47	-750.04	1369.33	71833.4
316.47	-750.04	1368.43	72558.1
316.47	-750.04	1367.54	73279.6
316.47	-750.04	1366.64	73347.8
316.47	-750.04	1365.75	73614
316.47	-750.04	1364.85	74893.1
316.47	-750.04	1363.96	75066.9
316.47	-750.04	1363.06	75896.2
316.47	-750.04	1362.16	75107.6
316.47	-750.04	1361.27	76039.7
316.47	-750.04	1360.37	76901.9
316.47	-750.04	1359.47	77512.8
316.47	-750.04	1358.58	78505.4
316.47	-750.04	1357.68	78636.5
316.47	-750.04	1356.78	79096.4
316.47	-750.04	1355.88	79388.9
316.47	-750.04	1354.99	80043.4
316.47	-750.04	1354.09	81346.5
316.47	-750.04	1353.19	81552.2
316.47	-750.04	1352.29	81813.5
316.47	-750.04	1351.39	82225
316.47	-750.04	1350.5	83691
316.47	-750.04	1349.6	85209.3
316.47	-750.04	1348.7	85956.5
316.47	-750.04	1347.8	86798.1
316.47	-750.04	1346.9	88150.9
316.47	-750.04	1346	89692.4
316.47	-750.04	1345.1	91383.4
316.47	-750.04	1344.2	92565.3
316.47	-750.04	1343.3	93988.4
316.47	-750.04	1342.4	94836
316.47	-750.04	1341.5	95130.5
316.47	-750.04	1340.6	96405.2
316.47	-750.04	1339.7	96888.1
316.47	-750.04	1338.8	97443.1
316.47	-750.04	1337.9	97875.7
316.47	-750.04	1337	97231.3
316.47	-750.04	1336.1	97161.5
316.47	-750.04	1335.2	98295.8
316.47	-750.04	1334.3	98317.4
316.47	-750.04	1333.4	98083.8
316.47	-750.04	1332.49	97157.1
316.47	-750.04	1331.59	97009.7
316.47	-750.04	1330.69	96881.8
316.47	-750.04	1329.79	97460.7
316.47	-750.04	1328.89	97158.2
316.47	-750.04	1327.98	96409.7
316.47	-750.04	1327.08	96107.5
316.47	-750.04	1326.18	96677.8
316.47	-750.04	1325.28	97150.9
316.47	-750.04	1324.37	97006.5
316.47	-750.04	1323.47	96923
316.47	-750.04	1322.57	96576.7
316.47	-750.04	1321.66	96844.7
316.47	-750.04	1320.76	97051.8
316.47	-750.04	1319.86	98398.4
316.47	-750.04	1318.95	98950.9
316.47	-750.04	1318.05	98889.2
316.47	-750.04	1317.14	97699.7
316.47	-750.04	1316.24	97870.5
316.47	-750.04	1315.33	99080.3
316.47	-750.04	1314.43	99250.8
316.47	-750.04	1313.52	98625.6
316.47	-750.04	1312.62	97492.3
316.47	-750.04	1311.71	97795.5
316.47	-750.04	1310.81	97723.1
316.47	-750.04	1309.9	97849.5
316.47	-750.04	1309	97719.1
316.47	-750.04	1308.09	96799.5
316.47	-750.04	1307.19	95557.4
316.47	-750.04	1306.28	96337.9
316.47	-750.04	1305.37	96525
316.47	-750.04	1304.47	96896.9
316.47	-750.04	1303.56	96339.4
316.47	-750.04	1302.65	95735.3
316.47	-750.04	1301.75	95682.6
316.47	-750.04	1300.84	95591.4
316.47	-750.04	1299.93	96084.3
316.47	-750.04	1299.02	95667.9
316.47	-750.04	1298.12	94775.2
316.47	-750.04	1297.21	93365
316.47	-750.04	1296.3	93133.8
316.47	-750.04	1295.39	92762.3
316.47	-750.04	1294.48	91903.7
316.47	-750.04	1293.58	90605.1
316.47	-750.04	1292.67	89485.8
316.47	-750.04	1291.76	87951.4
316.47	-750.04	1290.85	87982.7
316.47	-750.04	1289.94	87246.7
316.47	-750.04	1289.03	86453.2
316.47	-750.04	1288.12	85462
316.47	-750.04	1287.21	85097.9
316.47	-750.04	1286.3	84852.1
316.47	-750.04	1285.39	84853.6
316.47	-750.04	1284.48	84539.2
316.47	-750.04	1283.57	84359.5
316.47	-750.04	1282.66	83545.5
316.47	-750.04	1281.75	83687.3
316.47	-750.04	1280.84	83516.1
316.47	-750.04	1279.93	83693.5
316.47	-750.04	1279.02	84035.5
316.47	-750.04	1278.11	83345.7
316.47	-750.04	1277.2	83366.7
316.47	-750.04	1276.29	83382.2
316.47	-750.04	1275.37	84231.3
316.47	-750.04	1274.46	84811.5
316.47	-750.04	1273.55	84933.6
316.47	-750.04	1272.64	84918.6
316.47	-750.04	1271.73	85635.4
316.47	-750.04	1270.81	85998.4
316.47	-750.04	1269.9	86884.5
316.47	-750.04	1268.99	86450.1
316.47	-750.04	1268.08	86563.6
316.47	-750.04	1267.16	86904.2
316.47	-750.04	1266.25	87797.8
316.47	-750.04	1265.34	87820.6
316.47	-750.04	1264.42	88273.1
316.47	-750.04	1263.51	87362.8
316.47	-750.04	1262.59	87402.1
316.47	-750.04	1261.68	87528.9
316.47	-750.04	1260.77	88260
316.47	-750.04	1259.85	87831.6
316.47	-750.04	1258.94	87802.4
316.47	-750.04	1258.02	87128.2
316.47	-750.04	1257.11	87820.6
316.47	-750.04	1256.19	87548.3
316.47	-750.04	1255.28	87975.4
316.47	-750.04	1254.36	88041.8
316.47	-750.04	1253.45	87485.6
316.47	-750.04	1252.53	86842.1
316.47	-750.04	1251.62	87088.9
316.47	-750.04	1250.7	87799.5
316.47	-750.04	1249.78	86940.8
316.47	-750.04	1248.87	87048.2
316.47	-750.04	1247.95	86539.1
316.47	-750.04	1247.03	86251.1
316.47	-750.04	1246.12	87223
316.47	-750.04	1245.2	86419.6
316.47	-750.04	1244.28	86685.1
316.47	-750.04	1243.37	85743.2
316.47	-750.04	1242.45	85229.3
316.47	-750.04	1241.53	86342.2
316.47	-750.04	1240.61	86027.3
316.47	-750.04	1239.7	84900.9
316.47	-750.04	1238.78	83968.2
316.47	-750.04	1237.86	84092.3
316.47	-750.04	1236.94	83767.1
316.47	-750.04	1236.02	84013.5
316.47	-750.04	1235.1	83010.9
316.47	-750.04	1234.18	82503.8
316.47	-750.04	1233.27	81945.2
316.47	-750.04	1232.35	82031.3
316.47	-750.04	1231.43	81614.4
316.47	-750.04	1230.51	81020.9
316.47	-750.04	1229.59	80278
316.47	-750.04	1228.67	79747.5
316.47	-750.04	1227.75	78988.8
316.47	-750.04	1226.83	78393.5
316.47	-750.04	1225.91	77901.5
316.47	-750.04	1224.99	77081.1
316.47	-750.04	1224.07	75927
316.47	-750.04	1223.14	75634
316.47	-750.04	1222.22	75102.1
316.47	-750.04	1221.3	75042.7
316.47	-750.04	1220.38	74185.5
316.47	-750.04	1219.46	72881
316.47	-750.04	1218.54	71761.4
316.47	-750.04	1217.62	71019.2
316.47	-750.04	1216.69	70640.6
316.47	-750.04	1215.77	70397.6
316.47	-750.04	1214.85	70040.9
316.47	-750.04	1213.93	69080
316.47	-750.04	1213	69103
316.47	-750.04	1212.08	69380.6
316.47	-750.04	1211.16	70543.9
316.47	-750.04	1210.24	70750.8
316.47	-750.04	1209.31	71152.5
316.47	-750.04	1208.39	70825.9
316.47	-750.04	1207.47	70886.4
316.47	-750.04	1206.54	71704.7
316.47	-750.04	1205.62	70983.1
316.47	-750.04	1204.69	70651.3
316.47	-750.04	1203.77	69811.1
316.47	-750.04	1202.84	68900.9
316.47	-750.04	1201.92	68661.5
316.47	-750.04	1201	67273.3
316.47	-750.04	1200.07	65869.4
316.47	-750.04	1199.15	65617.2
316.47	-750.04	1198.22	64503.2
316.47	-750.04	1197.29	63884
316.47	-750.04	1196.37	63667.4
316.47	-750.04	1195.44	63337.4
316.47	-750.04	1194.52	63045.4
316.47	-750.04	1193.59	61913.9
316.47	-750.04	1192.67	62089.1
316.47	-750.04	1191.74	61937.8
316.47	-750.04	1190.81	61327.8
316.47	-750.04	1189.89	61049.9
316.47	-750.04	1188.96	60726.2
316.47	-750.04	1188.03	60060.1
316.47	-750.04	1187.1	60343.4
316.47	-750.04	1186.18	60437.8
316.47	-750.04	1185.25	60381.2
316.47	-750.04	1184.32	60378.6
316.47	-750.04	1183.39	60389.5
316.47	-750.04	1182.47	60858.2
316.47	-750.04	1181.54	61127.5
316.47	-750.04	1180.61	61439.8
316.47	-750.04	1179.68	61437
316.47	-750.04	1178.75	61194.6
316.47	-750.04	1177.82	61740.8
316.47	-750.04	1176.89	62666.3
316.47	-750.04	1175.96	62518
316.47	-750.04	1175.04	62757
316.47	-750.04	1174.11	62592.6
316.47	-750.04	1173.18	62492.7
316.47	-750.04	1172.25	63484.5
316.47	-750.04	1171.32	62669.5
316.47	-750.04	1170.39	61443.5
316.47	-750.04	1169.46	61206.9
316.47	-750.04	1168.52	60677.5
316.47	-750.04	1167.59	60830.6
316.47	-750.04	1166.66	60355.2
316.47	-750.04	1165.73	59077
316.47	-750.04	1164.8	58059.8
316.47	-750.04	1163.87	57987.7
316.47	-750.04	1162.94	58422.9
316.47	-750.04	1162.01	58586.9
316.47	-750.04	1161.07	59461.8
316.47	-750.04	1160.14	59480.8
316.47	-750.04	1159.21	59395.1
316.47	-750.04	1158.28	60253.3
316.47	-750.04	1157.35	60843.1
316.47	-750.04	1156.41	60955.6
316.47	-750.04	1155.48	61011.8
316.47	-750.04	1154.55	60700.8
316.47	-750.04	1153.61	60408.7
316.47	-750.04	1152.68	59672.1
316.47	-750.04	1151.75	59476.7
316.47	-750.04	1150.81	58703
316.47	-750.04	1149.88	57661.9
316.47	-750.04	1148.95	56808.5
316.47	-750.04	1148.01	56956.3
316.47	-750.04	1147.08	57192.3
316.47	-750.04	1146.14	56296.6
