-17.19	-39.38	1656.5	65594.2
-17.19	-39.38	1655.65	65940.7
-17.19	-39.38	1654.81	65645.6
-17.19	-39.38	1653.96	64511.3
-17.19	-39.38	1653.11	63427.5
-17.19	-39.38	1652.27	63215.8
-17.19	-39.38	1651.42	62451.7
-17.19	-39.38	1650.58	61200.5
-17.19	-39.38	1649.73	59976.3
-17.19	-39.38	1648.88	58672.8
-17.19	-39.38	1648.04	57316.6
-17.19	-39.38	1647.19	56825.7
-17.19	-39.38	1646.34	56615.3
-17.19	-39.38	1645.49	54850.1
-17.19	-39.38	1644.65	53684.3
-17.19	-39.38	1643.8	51846.4
-17.19	-39.38	1642.95	51395.1
-17.19	-39.38	1642.1	51342.1
-17.19	-39.38	1641.26	50634.6
-17.19	-39.38	1640.41	49895
-17.19	-39.38	1639.56	48828.5
-17.19	-39.38	1638.71	47538.4
-17.19	-39.38	1637.86	46602.3
-17.19	-39.38	1637.01	47003.7
-17.19	-39.38	1636.16	47054.5
-17.19	-39.38	1635.31	46304.5
-17.19	-39.38	1634.47	45083.6
-17.19	-39.38	1633.62	44722.7
-17.19	-39.38	1632.77	44079.3
-17.19	-39.38	1631.92	44748.5
-17.19	-39.38	1631.07	43920.1
-17.19	-39.38	1630.22	43986.1
-17.19	-39.38	1629.37	43160.9
-17.19	-39.38	1628.52	42774.2
-17.19	-39.38	1627.67	42725.7
-17.19	-39.38	1626.82	43168.1
-17.19	-39.38	1625.97	42643.5
-17.19	-39.38	1625.11	43012.3
-17.19	-39.38	1624.26	42020.7
-17.19	-39.38	1623.41	42606.8
-17.19	-39.38	1622.56	42305.8
-17.19	-39.38	1621.71	43026.8
-17.19	-39.38	1620.86	43809.2
-17.19	-39.38	1620.01	43792.8
-17.19	-39.38	1619.15	43459.6
-17.19	-39.38	1618.3	43771.9
-17.19	-39.38	1617.45	43661.7
-17.19	-39.38	1616.6	44569.5
-17.19	-39.38	1615.75	44834.6
-17.19	-39.38	1614.89	45184.6
-17.19	-39.38	1614.04	44376.4
-17.19	-39.38	1613.19	44260.4
-17.19	-39.38	1612.34	44516.5
-17.19	-39.38	1611.48	44292.1
-17.19	-39.38	1610.63	44363.5
-17.19	-39.38	1609.78	43321.9
-17.19	-39.38	1608.92	43223.6
-17.19	-39.38	1608.07	43233.8
-17.19	-39.38	1607.21	44312.6
-17.19	-39.38	1606.36	45107
-17.19	-39.38	1605.51	45512
-17.19	-39.38	1604.65	45018.4
-17.19	-39.38	1603.8	44475.2
-17.19	-39.38	1602.94	44473.4
-17.19	-39.38	1602.09	44348.8
-17.19	-39.38	1601.23	43887.9
-17.19	-39.38	1600.38	43550
-17.19	-39.38	1599.52	42066.2
-17.19	-39.38	1598.67	41828.1
-17.19	-39.38	1597.81	41563.7
-17.19	-39.38	1596.96	41702.7
-17.19	-39.38	1596.1	41946.7
-17.19	-39.38	1595.24	41685.4
-17.19	-39.38	1594.39	41289.9
-17.19	-39.38	1593.53	41239
-17.19	-39.38	1592.68	40744.3
-17.19	-39.38	1591.82	40932.9
-17.19	-39.38	1590.96	41068.8
-17.19	-39.38	1590.11	41061.8
-17.19	-39.38	1589.25	41489.4
-17.19	-39.38	1588.39	41467.7
-17.19	-39.38	1587.53	42457.9
-17.19	-39.38	1586.68	43150.4
-17.19	-39.38	1585.82	44061.3
-17.19	-39.38	1584.96	44237.3
-17.19	-39.38	1584.1	44081.1
-17.19	-39.38	1583.25	44493
-17.19	-39.38	1582.39	44928.2
-17.19	-39.38	1581.53	45258.3
-17.19	-39.38	1580.67	44659.4
-17.19	-39.38	1579.81	44791.4
-17.19	-39.38	1578.95	44425.6
-17.19	-39.38	1578.09	44869.2
-17.19	-39.38	1577.24	45382.4
-17.19	-39.38	1576.38	45729.5
-17.19	-39.38	1575.52	45422
-17.19	-39.38	1574.66	45239.7
-17.19	-39.38	1573.8	45060.3
-17.19	-39.38	1572.94	45096.1
-17.19	-39.38	1572.08	45742.5
-17.19	-39.38	1571.22	45042.8
-17.19	-39.38	1570.36	44703.7
-17.19	-39.38	1569.5	43902.8
-17.19	-39.38	1568.64	44020.1
-17.19	-39.38	1567.78	43829.6
-17.19	-39.38	1566.92	43816.2
-17.19	-39.38	1566.05	43858
-17.19	-39.38	1565.19	42988.2
-17.19	-39.38	1564.33	42362.5
-17.19	-39.38	1563.47	42224.6
-17.19	-39.38	1562.61	42223.1
-17.19	-39.38	1561.75	42859.9
-17.19	-39.38	1560.89	42011.3
-17.19	-39.38	1560.02	41545.8
-17.19	-39.38	1559.16	41161.7
-17.19	-39.38	1558.3	41572.1
-17.19	-39.38	1557.44	41477.9
-17.19	-39.38	1556.57	41807
-17.19	-39.38	1555.71	40962.3
-17.19	-39.38	1554.85	41636.1
-17.19	-39.38	1553.99	41382.7
-17.19	-39.38	1553.12	41259.7
-17.19	-39.38	1552.26	41504.5
-17.19	-39.38	1551.4	41659.5
-17.19	-39.38	1550.53	40850.5
-17.19	-39.38	1549.67	40637.9
-17.19	-39.38	1548.8	40518.1
-17.19	-39.38	1547.94	40855.4
-17.19	-39.38	1547.08	40848.3
-17.19	-39.38	1546.21	40797.9
-17.19	-39.38	1545.35	40224.1
-17.19	-39.38	1544.48	39734.3
-17.19	-39.38	1543.62	39762.1
-17.19	-39.38	1542.75	39983.6
-17.19	-39.38	1541.89	39985.3
-17.19	-39.38	1541.02	39946.6
-17.19	-39.38	1540.16	39454.4
-17.19	-39.38	1539.29	38789.1
-17.19	-39.38	1538.43	39039.4
-17.19	-39.38	1537.56	39491.7
-17.19	-39.38	1536.69	39464.7
-17.19	-39.38	1535.83	39273.2
-17.19	-39.38	1534.96	39021.1
-17.19	-39.38	1534.09	38633.5
-17.19	-39.38	1533.23	38990.3
-17.19	-39.38	1532.36	39655.6
-17.19	-39.38	1531.49	39576.7
-17.19	-39.38	1530.63	39278.6
-17.19	-39.38	1529.76	38816.3
-17.19	-39.38	1528.89	39175.7
-17.19	-39.38	1528.03	39800
-17.19	-39.38	1527.16	39614.5
-17.19	-39.38	1526.29	39610.5
-17.19	-39.38	1525.42	39451
-17.19	-39.38	1524.55	39061.2
-17.19	-39.38	1523.69	38734.8
-17.19	-39.38	1522.82	39373
-17.19	-39.38	1521.95	39766.3
-17.19	-39.38	1521.08	39638.5
-17.19	-39.38	1520.21	39438.9
-17.19	-39.38	1519.34	39078.2
-17.19	-39.38	1518.47	39336.1
-17.19	-39.38	1517.6	40275.4
-17.19	-39.38	1516.73	40141.9
-17.19	-39.38	1515.86	39649.1
-17.19	-39.38	1514.99	39380.7
-17.19	-39.38	1514.12	39526.2
-17.19	-39.38	1513.25	40042.3
-17.19	-39.38	1512.38	40406
-17.19	-39.38	1511.51	40720.7
-17.19	-39.38	1510.64	39967
-17.19	-39.38	1509.77	39816.5
-17.19	-39.38	1508.9	40231.6
-17.19	-39.38	1508.03	40873.3
-17.19	-39.38	1507.16	41001.1
-17.19	-39.38	1506.29	40669.8
-17.19	-39.38	1505.42	40677.1
-17.19	-39.38	1504.55	40558.2
-17.19	-39.38	1503.67	40992.8
-17.19	-39.38	1502.8	41209.4
-17.19	-39.38	1501.93	41632.2
-17.19	-39.38	1501.06	41556.2
-17.19	-39.38	1500.18	41013.1
-17.19	-39.38	1499.31	41166.5
-17.19	-39.38	1498.44	42133.4
-17.19	-39.38	1497.57	42386.8
-17.19	-39.38	1496.69	43029.5
-17.19	-39.38	1495.82	42675.6
-17.19	-39.38	1494.95	43661.6
-17.19	-39.38	1494.07	43562.4
-17.19	-39.38	1493.2	44691.1
-17.19	-39.38	1492.33	45707.7
-17.19	-39.38	1491.45	46269.1
-17.19	-39.38	1490.58	45892.1
-17.19	-39.38	1489.7	46799.3
-17.19	-39.38	1488.83	47405.9
-17.19	-39.38	1487.96	49030.1
-17.19	-39.38	1487.08	49884.9
-17.19	-39.38	1486.21	49787.6
-17.19	-39.38	1485.33	50356.2
-17.19	-39.38	1484.46	50987.4
-17.19	-39.38	1483.58	52006.9
-17.19	-39.38	1482.71	52780.4
-17.19	-39.38	1481.83	53393.7
-17.19	-39.38	1480.95	53458.7
-17.19	-39.38	1480.08	53797.6
-17.19	-39.38	1479.2	54850
-17.19	-39.38	1478.33	55936.2
-17.19	-39.38	1477.45	57361.5
-17.19	-39.38	1476.57	57380.1
-17.19	-39.38	1475.7	57689.5
-17.19	-39.38	1474.82	58529.3
-17.19	-39.38	1473.94	60848.3
-17.19	-39.38	1473.07	62154.7
-17.19	-39.38	1472.19	63514.8
-17.19	-39.38	1471.31	64586.5
-17.19	-39.38	1470.43	65133.7
-17.19	-39.38	1469.56	67389.8
-17.19	-39.38	1468.68	69041.4
-17.19	-39.38	1467.8	71088.1
-17.19	-39.38	1466.92	72408.2
-17.19	-39.38	1466.05	72962
-17.19	-39.38	1465.17	74967.2
-17.19	-39.38	1464.29	77210.7
-17.19	-39.38	1463.41	79336.8
-17.19	-39.38	1462.53	80679.8
-17.19	-39.38	1461.65	81726.6
-17.19	-39.38	1460.77	81760.8
-17.19	-39.38	1459.89	82963.4
-17.19	-39.38	1459.01	84179.8
-17.19	-39.38	1458.13	85697.1
-17.19	-39.38	1457.25	85443.5
-17.19	-39.38	1456.37	85380.3
-17.19	-39.38	1455.49	86680.7
-17.19	-39.38	1454.61	86821.8
-17.19	-39.38	1453.73	89609.4
-17.19	-39.38	1452.85	89616.5
-17.19	-39.38	1451.97	90418.5
-17.19	-39.38	1451.09	91259.9
-17.19	-39.38	1450.21	91998.8
-17.19	-39.38	1449.33	93926.2
-17.19	-39.38	1448.45	95648.8
-17.19	-39.38	1447.57	95524.4
-17.19	-39.38	1446.68	94563.5
-17.19	-39.38	1445.8	93435.6
-17.19	-39.38	1444.92	92858.1
-17.19	-39.38	1444.04	93397.5
-17.19	-39.38	1443.16	93452
-17.19	-39.38	1442.27	92211.9
-17.19	-39.38	1441.39	90541.5
-17.19	-39.38	1440.51	89627.9
-17.19	-39.38	1439.63	89935.2
-17.19	-39.38	1438.74	90253.6
-17.19	-39.38	1437.86	88482.8
-17.19	-39.38	1436.98	86390
-17.19	-39.38	1436.09	83720.7
-17.19	-39.38	1435.21	81677.6
-17.19	-39.38	1434.33	80438.5
-17.19	-39.38	1433.44	78911.4
-17.19	-39.38	1432.56	75682.4
-17.19	-39.38	1431.67	72386.8
-17.19	-39.38	1430.79	70466.1
-17.19	-39.38	1429.9	68941.8
-17.19	-39.38	1429.02	67819.2
-17.19	-39.38	1428.13	66476.7
-17.19	-39.38	1427.25	64990.5
-17.19	-39.38	1426.36	63231
-17.19	-39.38	1425.48	63027.9
-17.19	-39.38	1424.59	63124.2
-17.19	-39.38	1423.71	63429.4
-17.19	-39.38	1422.82	63034.5
-17.19	-39.38	1421.94	61691.6
-17.19	-39.38	1421.05	61147.6
-17.19	-39.38	1420.16	61636.2
-17.19	-39.38	1419.28	61794.7
-17.19	-39.38	1418.39	61941.9
-17.19	-39.38	1417.5	61031.7
-17.19	-39.38	1416.62	60026
-17.19	-39.38	1415.73	59888.7
-17.19	-39.38	1414.84	59348.4
-17.19	-39.38	1413.96	59633.9
-17.19	-39.38	1413.07	59840.4
-17.19	-39.38	1412.18	58728.8
-17.19	-39.38	1411.29	57679.4
-17.19	-39.38	1410.41	57959.4
-17.19	-39.38	1409.52	58363.1
-17.19	-39.38	1408.63	58012.3
-17.19	-39.38	1407.74	58241.4
-17.19	-39.38	1406.85	57578.5
-17.19	-39.38	1405.96	57230.9
-17.19	-39.38	1405.07	57704.7
-17.19	-39.38	1404.19	57776.1
-17.19	-39.38	1403.3	57521.4
-17.19	-39.38	1402.41	57660.4
-17.19	-39.38	1401.52	57439.5
-17.19	-39.38	1400.63	57589.7
-17.19	-39.38	1399.74	58234.3
-17.19	-39.38	1398.85	58111.7
-17.19	-39.38	1397.96	58197.1
-17.19	-39.38	1397.07	57569.1
-17.19	-39.38	1396.18	57713.5
-17.19	-39.38	1395.29	58346.2
-17.19	-39.38	1394.4	58296.8
-17.19	-39.38	1393.5	58746.8
-17.19	-39.38	1392.61	58279.2
-17.19	-39.38	1391.72	57635.1
-17.19	-39.38	1390.83	57782.1
-17.19	-39.38	1389.94	58756.2
-17.19	-39.38	1389.05	59090.8
-17.19	-39.38	1388.16	59520.6
-17.19	-39.38	1387.26	58980.5
-17.19	-39.38	1386.37	59208.4
-17.19	-39.38	1385.48	59231.6
-17.19	-39.38	1384.59	60145.7
-17.19	-39.38	1383.69	59813.1
-17.19	-39.38	1382.8	59295.8
-17.19	-39.38	1381.91	59643.8
-17.19	-39.38	1381.02	59543.8
-17.19	-39.38	1380.12	59967.2
-17.19	-39.38	1379.23	60678.7
-17.19	-39.38	1378.34	61082.2
-17.19	-39.38	1377.44	60033.7
-17.19	-39.38	1376.55	60356
-17.19	-39.38	1375.65	60980.2
-17.19	-39.38	1374.76	61388.9
-17.19	-39.38	1373.87	61959.6
-17.19	-39.38	1372.97	61490.4
-17.19	-39.38	1372.08	61636.1
-17.19	-39.38	1371.18	62083.6
-17.19	-39.38	1370.29	62882.8
-17.19	-39.38	1369.39	63871.7
-17.19	-39.38	1368.5	64156.5
-17.19	-39.38	1367.6	64089.4
-17.19	-39.38	1366.71	63871.6
-17.19	-39.38	1365.81	64435.4
-17.19	-39.38	1364.91	65769.1
-17.19	-39.38	1364.02	65740.9
-17.19	-39.38	1363.12	65623.4
-17.19	-39.38	1362.23	65703.9
-17.19	-39.38	1361.33	66275.2
-17.19	-39.38	1360.43	67228.3
-17.19	-39.38	1359.53	67718.3
-17.19	-39.38	1358.64	67202
-17.19	-39.38	1357.74	67884
-17.19	-39.38	1356.84	67905.6
-17.19	-39.38	1355.95	68709.9
-17.19	-39.38	1355.05	69736.7
-17.19	-39.38	1354.15	70273.1
-17.19	-39.38	1353.25	70848.2
-17.19	-39.38	1352.35	70638.1
-17.19	-39.38	1351.46	71981.2
-17.19	-39.38	1350.56	72333.1
-17.19	-39.38	1349.66	73711.5
-17.19	-39.38	1348.76	75103.4
-17.19	-39.38	1347.86	74831.5
-17.19	-39.38	1346.96	75897.3
-17.19	-39.38	1346.06	77226.9
-17.19	-39.38	1345.16	79070.2
-17.19	-39.38	1344.26	80860.1
-17.19	-39.38	1343.36	80732
-17.19	-39.38	1342.47	81159.6
-17.19	-39.38	1341.57	82687.1
-17.19	-39.38	1340.66	83580.8
-17.19	-39.38	1339.76	84282.5
-17.19	-39.38	1338.86	84295.5
-17.19	-39.38	1337.96	83378.6
-17.19	-39.38	1337.06	83527.7
-17.19	-39.38	1336.16	84309.4
-17.19	-39.38	1335.26	84278
-17.19	-39.38	1334.36	85411.6
-17.19	-39.38	1333.46	83876.8
-17.19	-39.38	1332.56	83238.1
-17.19	-39.38	1331.65	82755
-17.19	-39.38	1330.75	83175.7
-17.19	-39.38	1329.85	83621.1
-17.19	-39.38	1328.95	83706.2
-17.19	-39.38	1328.05	82785.6
-17.19	-39.38	1327.14	82006.5
-17.19	-39.38	1326.24	82687.3
-17.19	-39.38	1325.34	83317.9
-17.19	-39.38	1324.44	83682.6
-17.19	-39.38	1323.53	83014.6
-17.19	-39.38	1322.63	82344.1
-17.19	-39.38	1321.73	82457
-17.19	-39.38	1320.82	83795.4
-17.19	-39.38	1319.92	84344.9
-17.19	-39.38	1319.01	84097.8
-17.19	-39.38	1318.11	84226.8
-17.19	-39.38	1317.21	82793.7
-17.19	-39.38	1316.3	84036.9
-17.19	-39.38	1315.4	84085.7
-17.19	-39.38	1314.49	84261.6
-17.19	-39.38	1313.59	82967.6
-17.19	-39.38	1312.68	82671.3
-17.19	-39.38	1311.78	82924.7
-17.19	-39.38	1310.87	83437.5
-17.19	-39.38	1309.97	83163.3
-17.19	-39.38	1309.06	83195.6
-17.19	-39.38	1308.15	81900.4
-17.19	-39.38	1307.25	81174.1
-17.19	-39.38	1306.34	82039.9
-17.19	-39.38	1305.44	82629.6
-17.19	-39.38	1304.53	82292.4
-17.19	-39.38	1303.62	81616.1
-17.19	-39.38	1302.72	80959.4
-17.19	-39.38	1301.81	80730.2
-17.19	-39.38	1300.9	81429.8
-17.19	-39.38	1299.99	81624.9
-17.19	-39.38	1299.09	80866.7
-17.19	-39.38	1298.18	79472.4
-17.19	-39.38	1297.27	78480.8
-17.19	-39.38	1296.36	79020.4
-17.19	-39.38	1295.46	78976.3
-17.19	-39.38	1294.55	78084.3
-17.19	-39.38	1293.64	75654.2
-17.19	-39.38	1292.73	75275
-17.19	-39.38	1291.82	74384.1
-17.19	-39.38	1290.91	74879.9
-17.19	-39.38	1290	73805.2
-17.19	-39.38	1289.09	73027.8
-17.19	-39.38	1288.19	71700.8
-17.19	-39.38	1287.28	71471
-17.19	-39.38	1286.37	71672.8
-17.19	-39.38	1285.46	71649.2
-17.19	-39.38	1284.55	71268.4
-17.19	-39.38	1283.64	70418.1
-17.19	-39.38	1282.73	70139.4
-17.19	-39.38	1281.81	70256
-17.19	-39.38	1280.9	70666.4
-17.19	-39.38	1279.99	70346.6
-17.19	-39.38	1279.08	69842.9
-17.19	-39.38	1278.17	68584.9
-17.19	-39.38	1277.26	69618.1
-17.19	-39.38	1276.35	70502.7
-17.19	-39.38	1275.44	71252.7
-17.19	-39.38	1274.53	71591.1
-17.19	-39.38	1273.61	70720.4
-17.19	-39.38	1272.7	70573.6
-17.19	-39.38	1271.79	71717.7
-17.19	-39.38	1270.88	72272.2
-17.19	-39.38	1269.96	72481.3
-17.19	-39.38	1269.05	72046.8
-17.19	-39.38	1268.14	72097
-17.19	-39.38	1267.23	72662.1
-17.19	-39.38	1266.31	73232.3
-17.19	-39.38	1265.4	73731.3
-17.19	-39.38	1264.49	73258.5
-17.19	-39.38	1263.57	72536.9
-17.19	-39.38	1262.66	72275.2
-17.19	-39.38	1261.74	73197.9
-17.19	-39.38	1260.83	74183.1
-17.19	-39.38	1259.91	73481
-17.19	-39.38	1259	72814.7
-17.19	-39.38	1258.09	72599.6
-17.19	-39.38	1257.17	73174.3
-17.19	-39.38	1256.26	73033
-17.19	-39.38	1255.34	73626.5
-17.19	-39.38	1254.43	72687.6
-17.19	-39.38	1253.51	71852.8
-17.19	-39.38	1252.59	71946.6
-17.19	-39.38	1251.68	73165.1
-17.19	-39.38	1250.76	73608
-17.19	-39.38	1249.85	72754.5
-17.19	-39.38	1248.93	72381.5
-17.19	-39.38	1248.01	71108.4
-17.19	-39.38	1247.1	72481.4
-17.19	-39.38	1246.18	72457.7
-17.19	-39.38	1245.26	72267.6
-17.19	-39.38	1244.35	71178.1
-17.19	-39.38	1243.43	70901.2
-17.19	-39.38	1242.51	71063
-17.19	-39.38	1241.59	71679.9
-17.19	-39.38	1240.68	70980.7
-17.19	-39.38	1239.76	70791.1
-17.19	-39.38	1238.84	70136
-17.19	-39.38	1237.92	69587.2
-17.19	-39.38	1237	69920.6
-17.19	-39.38	1236.09	69717.8
-17.19	-39.38	1235.17	69550.3
-17.19	-39.38	1234.25	68509.6
-17.19	-39.38	1233.33	67847.4
-17.19	-39.38	1232.41	67373
-17.19	-39.38	1231.49	68448.8
-17.19	-39.38	1230.57	67566.7
-17.19	-39.38	1229.65	66453.9
-17.19	-39.38	1228.73	65433.8
-17.19	-39.38	1227.81	65574.4
-17.19	-39.38	1226.89	65427
-17.19	-39.38	1225.97	65401.8
-17.19	-39.38	1225.05	64244.1
-17.19	-39.38	1224.13	62815.3
-17.19	-39.38	1223.21	63159.9
-17.19	-39.38	1222.29	62502.7
-17.19	-39.38	1221.37	62051.9
-17.19	-39.38	1220.44	61723.5
-17.19	-39.38	1219.52	59984.4
-17.19	-39.38	1218.6	59273.9
-17.19	-39.38	1217.68	59024.8
-17.19	-39.38	1216.76	58670
-17.19	-39.38	1215.84	58629.7
-17.19	-39.38	1214.91	57781.8
-17.19	-39.38	1213.99	57506
-17.19	-39.38	1213.07	57988.9
-17.19	-39.38	1212.15	58409.4
-17.19	-39.38	1211.22	58726.8
-17.19	-39.38	1210.3	58700.2
-17.19	-39.38	1209.38	59261.1
-17.19	-39.38	1208.45	58998.8
-17.19	-39.38	1207.53	59573.1
-17.19	-39.38	1206.61	60071.3
-17.19	-39.38	1205.68	59435.6
-17.19	-39.38	1204.76	58378.1
-17.19	-39.38	1203.83	57488.7
-17.19	-39.38	1202.91	57108
-17.19	-39.38	1201.98	57133
-17.19	-39.38	1201.06	55814.5
-17.19	-39.38	1200.13	55055.9
-17.19	-39.38	1199.21	53808.4
-17.19	-39.38	1198.28	53393.5
-17.19	-39.38	1197.36	53330
-17.19	-39.38	1196.43	52775
-17.19	-39.38	1195.51	52330.8
-17.19	-39.38	1194.58	51608.8
-17.19	-39.38	1193.66	51456.5
-17.19	-39.38	1192.73	51115.4
-17.19	-39.38	1191.8	51611
-17.19	-39.38	1190.88	51094.6
-17.19	-39.38	1189.95	50405.7
-17.19	-39.38	1189.02	49455.5
-17.19	-39.38	1188.1	50304.2
-17.19	-39.38	1187.17	50955.9
-17.19	-39.38	1186.24	50609.9
-17.19	-39.38	1185.31	50040.3
-17.19	-39.38	1184.39	49775.4
