-17.76	-32.63	1712.77	33685.7
-17.76	-32.63	1711.93	33733.7
-17.76	-32.63	1711.09	34355.9
-17.76	-32.63	1710.26	34382.9
-17.76	-32.63	1709.42	34897.2
-17.76	-32.63	1708.58	34968.9
-17.76	-32.63	1707.75	35052.6
-17.76	-32.63	1706.91	35091.4
-17.76	-32.63	1706.07	36265.3
-17.76	-32.63	1705.24	36462.2
-17.76	-32.63	1704.4	36871.1
-17.76	-32.63	1703.56	37020
-17.76	-32.63	1702.72	37094.3
-17.76	-32.63	1701.89	37637.1
-17.76	-32.63	1701.05	37997.7
-17.76	-32.63	1700.21	38847.5
-17.76	-32.63	1699.37	39127.2
-17.76	-32.63	1698.53	40125.6
-17.76	-32.63	1697.7	40041.3
-17.76	-32.63	1696.86	40791.7
-17.76	-32.63	1696.02	41717.8
-17.76	-32.63	1695.18	42336.5
-17.76	-32.63	1694.34	43068.3
-17.76	-32.63	1693.5	43388.7
-17.76	-32.63	1692.66	43500.4
-17.76	-32.63	1691.82	44249.5
-17.76	-32.63	1690.98	45263.4
-17.76	-32.63	1690.14	46059.5
-17.76	-32.63	1689.3	47218.6
-17.76	-32.63	1688.46	47097.4
-17.76	-32.63	1687.62	47628
-17.76	-32.63	1686.78	47914.4
-17.76	-32.63	1685.94	49161.6
-17.76	-32.63	1685.1	48668.4
-17.76	-32.63	1684.26	50051.8
-17.76	-32.63	1683.42	50587.4
-17.76	-32.63	1682.58	50801.7
-17.76	-32.63	1681.74	51265.6
-17.76	-32.63	1680.9	52133.5
-17.76	-32.63	1680.06	52917.9
-17.76	-32.63	1679.22	53473.3
-17.76	-32.63	1678.37	53577.1
-17.76	-32.63	1677.53	53707.5
-17.76	-32.63	1676.69	54681.1
-17.76	-32.63	1675.85	55129
-17.76	-32.63	1675.01	56986.5
-17.76	-32.63	1674.16	57439.8
-17.76	-32.63	1673.32	57628.7
-17.76	-32.63	1672.48	58016.4
-17.76	-32.63	1671.64	58890.4
-17.76	-32.63	1670.79	59191.8
-17.76	-32.63	1669.95	61100.1
-17.76	-32.63	1669.11	61457.3
-17.76	-32.63	1668.26	61710.6
-17.76	-32.63	1667.42	61836.3
-17.76	-32.63	1666.58	63067.3
-17.76	-32.63	1665.73	64289
-17.76	-32.63	1664.89	64535.7
-17.76	-32.63	1664.04	64018.2
-17.76	-32.63	1663.2	64484
-17.76	-32.63	1662.35	64706.9
-17.76	-32.63	1661.51	65284.8
-17.76	-32.63	1660.67	66883.7
-17.76	-32.63	1659.82	67088.3
-17.76	-32.63	1658.98	67183.3
-17.76	-32.63	1658.13	67538.6
-17.76	-32.63	1657.29	67071.6
-17.76	-32.63	1656.44	67113.3
-17.76	-32.63	1655.59	68104.1
-17.76	-32.63	1654.75	67554.4
-17.76	-32.63	1653.9	66635.5
-17.76	-32.63	1653.06	65258.9
-17.76	-32.63	1652.21	64473.6
-17.76	-32.63	1651.36	64046.1
-17.76	-32.63	1650.52	63795.9
-17.76	-32.63	1649.67	62704.1
-17.76	-32.63	1648.82	61155.2
-17.76	-32.63	1647.98	59205.2
-17.76	-32.63	1647.13	58660.9
-17.76	-32.63	1646.28	58190.5
-17.76	-32.63	1645.44	56773.1
-17.76	-32.63	1644.59	55899
-17.76	-32.63	1643.74	54382.3
-17.76	-32.63	1642.89	53585.6
-17.76	-32.63	1642.05	52659.4
-17.76	-32.63	1641.2	52267.2
-17.76	-32.63	1640.35	51786.6
-17.76	-32.63	1639.5	51294.5
-17.76	-32.63	1638.65	49579.7
-17.76	-32.63	1637.8	48755.2
-17.76	-32.63	1636.95	48578.9
-17.76	-32.63	1636.11	48258.4
-17.76	-32.63	1635.26	47790.8
-17.76	-32.63	1634.41	47576.6
-17.76	-32.63	1633.56	46891.4
-17.76	-32.63	1632.71	46185.9
-17.76	-32.63	1631.86	46534
-17.76	-32.63	1631.01	46102.4
-17.76	-32.63	1630.16	45559.2
-17.76	-32.63	1629.31	45063.2
-17.76	-32.63	1628.46	45178.9
-17.76	-32.63	1627.61	44709.6
-17.76	-32.63	1626.76	45051.7
-17.76	-32.63	1625.91	44841.2
-17.76	-32.63	1625.06	44798.3
-17.76	-32.63	1624.21	44775.9
-17.76	-32.63	1623.35	44257.1
-17.76	-32.63	1622.5	44375.8
-17.76	-32.63	1621.65	45002.4
-17.76	-32.63	1620.8	45385.2
-17.76	-32.63	1619.95	45709.1
-17.76	-32.63	1619.1	45448.8
-17.76	-32.63	1618.24	45605.4
-17.76	-32.63	1617.39	46187.2
-17.76	-32.63	1616.54	46507.8
-17.76	-32.63	1615.69	46875.3
-17.76	-32.63	1614.84	46597.4
-17.76	-32.63	1613.98	46252.3
-17.76	-32.63	1613.13	46238.5
-17.76	-32.63	1612.28	45972.6
-17.76	-32.63	1611.42	46319.3
-17.76	-32.63	1610.57	46106.2
-17.76	-32.63	1609.72	45726.3
-17.76	-32.63	1608.86	45205.9
-17.76	-32.63	1608.01	45151.3
-17.76	-32.63	1607.16	46098
-17.76	-32.63	1606.3	46602.3
-17.76	-32.63	1605.45	47443.1
-17.76	-32.63	1604.59	47361.8
-17.76	-32.63	1603.74	47239.5
-17.76	-32.63	1602.88	46947.7
-17.76	-32.63	1602.03	46907.4
-17.76	-32.63	1601.17	45603.9
-17.76	-32.63	1600.32	45321.2
-17.76	-32.63	1599.46	44234.8
-17.76	-32.63	1598.61	44101.5
-17.76	-32.63	1597.75	43392.6
-17.76	-32.63	1596.9	43177.7
-17.76	-32.63	1596.04	43430.2
-17.76	-32.63	1595.19	43025.5
-17.76	-32.63	1594.33	42714.4
-17.76	-32.63	1593.47	42730.4
-17.76	-32.63	1592.62	42533.3
-17.76	-32.63	1591.76	42946.3
-17.76	-32.63	1590.9	43540.1
-17.76	-32.63	1590.05	42911.1
-17.76	-32.63	1589.19	42632.4
-17.76	-32.63	1588.33	42913.9
-17.76	-32.63	1587.48	44175
-17.76	-32.63	1586.62	44546.5
-17.76	-32.63	1585.76	45978.9
-17.76	-32.63	1584.9	46096.4
-17.76	-32.63	1584.05	46094.2
-17.76	-32.63	1583.19	46138.8
-17.76	-32.63	1582.33	46550.3
-17.76	-32.63	1581.47	46545.2
-17.76	-32.63	1580.61	46551.8
-17.76	-32.63	1579.75	46197.3
-17.76	-32.63	1578.89	46075.8
-17.76	-32.63	1578.04	46466.6
-17.76	-32.63	1577.18	47416.1
-17.76	-32.63	1576.32	47646.5
-17.76	-32.63	1575.46	47431.7
-17.76	-32.63	1574.6	46876.7
-17.76	-32.63	1573.74	46964.6
-17.76	-32.63	1572.88	46677.4
-17.76	-32.63	1572.02	46971.7
-17.76	-32.63	1571.16	46914.2
-17.76	-32.63	1570.3	46685.2
-17.76	-32.63	1569.44	45712.5
-17.76	-32.63	1568.58	45173
-17.76	-32.63	1567.72	45676.4
-17.76	-32.63	1566.86	45497.2
-17.76	-32.63	1566	45161.2
-17.76	-32.63	1565.13	44099.6
-17.76	-32.63	1564.27	44446.1
-17.76	-32.63	1563.41	43730.3
-17.76	-32.63	1562.55	43882.4
-17.76	-32.63	1561.69	43677.5
-17.76	-32.63	1560.83	43960.1
-17.76	-32.63	1559.96	43500
-17.76	-32.63	1559.1	42747.3
-17.76	-32.63	1558.24	42974.8
-17.76	-32.63	1557.38	43506.5
-17.76	-32.63	1556.52	43609.2
-17.76	-32.63	1555.65	43448.1
-17.76	-32.63	1554.79	43104.5
-17.76	-32.63	1553.93	43018.8
-17.76	-32.63	1553.06	42872.4
-17.76	-32.63	1552.2	42838.9
-17.76	-32.63	1551.34	43323.7
-17.76	-32.63	1550.47	42566.5
-17.76	-32.63	1549.61	42602.6
-17.76	-32.63	1548.75	42268.3
-17.76	-32.63	1547.88	42171.3
-17.76	-32.63	1547.02	42233.4
-17.76	-32.63	1546.15	42266.6
-17.76	-32.63	1545.29	41475.7
-17.76	-32.63	1544.42	41604.4
-17.76	-32.63	1543.56	41192.5
-17.76	-32.63	1542.69	41072.7
-17.76	-32.63	1541.83	40926.9
-17.76	-32.63	1540.96	40893.8
-17.76	-32.63	1540.1	40855
-17.76	-32.63	1539.23	40163.4
-17.76	-32.63	1538.37	40754.2
-17.76	-32.63	1537.5	40351.6
-17.76	-32.63	1536.63	40569.8
-17.76	-32.63	1535.77	40392.5
-17.76	-32.63	1534.9	40342.3
-17.76	-32.63	1534.04	40840.2
-17.76	-32.63	1533.17	39987.9
-17.76	-32.63	1532.3	41304.9
-17.76	-32.63	1531.43	40634.5
-17.76	-32.63	1530.57	40777.4
-17.76	-32.63	1529.7	40499.4
-17.76	-32.63	1528.83	40253.2
-17.76	-32.63	1527.97	40747.6
-17.76	-32.63	1527.1	40593.6
-17.76	-32.63	1526.23	40768.1
-17.76	-32.63	1525.36	40251.2
-17.76	-32.63	1524.49	40474.7
-17.76	-32.63	1523.63	40202.8
-17.76	-32.63	1522.76	40737
-17.76	-32.63	1521.89	40997.7
-17.76	-32.63	1521.02	40202.1
-17.76	-32.63	1520.15	40917.3
-17.76	-32.63	1519.28	40398.2
-17.76	-32.63	1518.41	40839.9
-17.76	-32.63	1517.54	41088.7
-17.76	-32.63	1516.67	41254.1
-17.76	-32.63	1515.8	41100.4
-17.76	-32.63	1514.93	40872
-17.76	-32.63	1514.06	41123.5
-17.76	-32.63	1513.19	41616.4
-17.76	-32.63	1512.32	41491.4
-17.76	-32.63	1511.45	41550.3
-17.76	-32.63	1510.58	41821.6
-17.76	-32.63	1509.71	41418.2
-17.76	-32.63	1508.84	41017.7
-17.76	-32.63	1507.97	42175.9
-17.76	-32.63	1507.1	42271.9
-17.76	-32.63	1506.23	42172.8
-17.76	-32.63	1505.36	41999.1
-17.76	-32.63	1504.49	42103.7
-17.76	-32.63	1503.61	42687.2
-17.76	-32.63	1502.74	42914.9
-17.76	-32.63	1501.87	43050.8
-17.76	-32.63	1501	42536
-17.76	-32.63	1500.13	42849.6
-17.76	-32.63	1499.25	43042.8
-17.76	-32.63	1498.38	43304.6
-17.76	-32.63	1497.51	43904.3
-17.76	-32.63	1496.63	44114.4
-17.76	-32.63	1495.76	44307.2
-17.76	-32.63	1494.89	44909.3
-17.76	-32.63	1494.01	45124.7
-17.76	-32.63	1493.14	46648
-17.76	-32.63	1492.27	46665.7
-17.76	-32.63	1491.39	47264.1
-17.76	-32.63	1490.52	47344.6
-17.76	-32.63	1489.65	48245.8
-17.76	-32.63	1488.77	48626.3
-17.76	-32.63	1487.9	50138.8
-17.76	-32.63	1487.02	50950.4
-17.76	-32.63	1486.15	51307.4
-17.76	-32.63	1485.27	51790
-17.76	-32.63	1484.4	52703.8
-17.76	-32.63	1483.52	53894.3
-17.76	-32.63	1482.65	54938.8
-17.76	-32.63	1481.77	55203.4
-17.76	-32.63	1480.89	55739.1
-17.76	-32.63	1480.02	56020.6
-17.76	-32.63	1479.14	57529.1
-17.76	-32.63	1478.27	58477.9
-17.76	-32.63	1477.39	59643.1
-17.76	-32.63	1476.51	59242
-17.76	-32.63	1475.64	60084.4
-17.76	-32.63	1474.76	61593.8
-17.76	-32.63	1473.88	62546.8
-17.76	-32.63	1473.01	64859
-17.76	-32.63	1472.13	66460.8
-17.76	-32.63	1471.25	66905.2
-17.76	-32.63	1470.37	67543.1
-17.76	-32.63	1469.5	69422.8
-17.76	-32.63	1468.62	71649.2
-17.76	-32.63	1467.74	73627.2
-17.76	-32.63	1466.86	75225.8
-17.76	-32.63	1465.99	76263.1
-17.76	-32.63	1465.11	77163.4
-17.76	-32.63	1464.23	79881.7
-17.76	-32.63	1463.35	82510.8
-17.76	-32.63	1462.47	84629.8
-17.76	-32.63	1461.59	84535.5
-17.76	-32.63	1460.71	85209
-17.76	-32.63	1459.83	85865.1
-17.76	-32.63	1458.95	87379.5
-17.76	-32.63	1458.07	89123.5
-17.76	-32.63	1457.19	89599.6
-17.76	-32.63	1456.31	89373.8
-17.76	-32.63	1455.43	90119.5
-17.76	-32.63	1454.55	90634.9
-17.76	-32.63	1453.67	92683.5
-17.76	-32.63	1452.79	93947.9
-17.76	-32.63	1451.91	94703.6
-17.76	-32.63	1451.03	94028.7
-17.76	-32.63	1450.15	95964.6
-17.76	-32.63	1449.27	97752.3
-17.76	-32.63	1448.39	99695.4
-17.76	-32.63	1447.51	100118
-17.76	-32.63	1446.62	99209.9
-17.76	-32.63	1445.74	97579.4
-17.76	-32.63	1444.86	97715.5
-17.76	-32.63	1443.98	97372.6
-17.76	-32.63	1443.1	97874.2
-17.76	-32.63	1442.21	96432.1
-17.76	-32.63	1441.33	94622.3
-17.76	-32.63	1440.45	94011
-17.76	-32.63	1439.57	93142.3
-17.76	-32.63	1438.68	92845.8
-17.76	-32.63	1437.8	92359.8
-17.76	-32.63	1436.92	89677.7
-17.76	-32.63	1436.03	87899.1
-17.76	-32.63	1435.15	85773.2
-17.76	-32.63	1434.27	83950.8
-17.76	-32.63	1433.38	81597.2
-17.76	-32.63	1432.5	79318
-17.76	-32.63	1431.61	76884
-17.76	-32.63	1430.73	73846
-17.76	-32.63	1429.84	71835
-17.76	-32.63	1428.96	71296.9
-17.76	-32.63	1428.07	70462.3
-17.76	-32.63	1427.19	68924.7
-17.76	-32.63	1426.3	67232.2
-17.76	-32.63	1425.42	66319.7
-17.76	-32.63	1424.53	66401.3
-17.76	-32.63	1423.65	67290.2
-17.76	-32.63	1422.76	66838.2
-17.76	-32.63	1421.88	66152.1
-17.76	-32.63	1420.99	65311.1
-17.76	-32.63	1420.1	65336.4
-17.76	-32.63	1419.22	65578.9
-17.76	-32.63	1418.33	65471.6
-17.76	-32.63	1417.44	65434.8
-17.76	-32.63	1416.56	64439.6
-17.76	-32.63	1415.67	63495.5
-17.76	-32.63	1414.78	63664.7
-17.76	-32.63	1413.9	63154.9
-17.76	-32.63	1413.01	63538.3
-17.76	-32.63	1412.12	62699.2
-17.76	-32.63	1411.23	62091.3
-17.76	-32.63	1410.34	61742.6
-17.76	-32.63	1409.46	61731.8
-17.76	-32.63	1408.57	62618.9
-17.76	-32.63	1407.68	62199.9
-17.76	-32.63	1406.79	61595.4
-17.76	-32.63	1405.9	61075.5
-17.76	-32.63	1405.01	61270.2
-17.76	-32.63	1404.12	62165
-17.76	-32.63	1403.24	62050.1
-17.76	-32.63	1402.35	62022.4
-17.76	-32.63	1401.46	61280.8
-17.76	-32.63	1400.57	61705.7
-17.76	-32.63	1399.68	61602.2
-17.76	-32.63	1398.79	62077.4
-17.76	-32.63	1397.9	61353.2
-17.76	-32.63	1397.01	61831.1
-17.76	-32.63	1396.12	61430
-17.76	-32.63	1395.23	61719.7
-17.76	-32.63	1394.33	62163.5
-17.76	-32.63	1393.44	61919.8
-17.76	-32.63	1392.55	61838.8
-17.76	-32.63	1391.66	61738.3
-17.76	-32.63	1390.77	62080.9
-17.76	-32.63	1389.88	62182.2
-17.76	-32.63	1388.99	62513.4
-17.76	-32.63	1388.1	63018.2
-17.76	-32.63	1387.2	62202.8
-17.76	-32.63	1386.31	62668.3
-17.76	-32.63	1385.42	62971.2
-17.76	-32.63	1384.53	62775.3
-17.76	-32.63	1383.63	63173.2
-17.76	-32.63	1382.74	62854.2
-17.76	-32.63	1381.85	62686.4
-17.76	-32.63	1380.95	62888.2
-17.76	-32.63	1380.06	63014.3
-17.76	-32.63	1379.17	63683.3
-17.76	-32.63	1378.27	63907.2
-17.76	-32.63	1377.38	63616.3
-17.76	-32.63	1376.49	63683.4
-17.76	-32.63	1375.59	63809.3
-17.76	-32.63	1374.7	64701.2
-17.76	-32.63	1373.8	65047.7
-17.76	-32.63	1372.91	65014
-17.76	-32.63	1372.02	65706.8
-17.76	-32.63	1371.12	65840.6
-17.76	-32.63	1370.23	66183.8
-17.76	-32.63	1369.33	67778.1
-17.76	-32.63	1368.43	67350.2
-17.76	-32.63	1367.54	67321.7
-17.76	-32.63	1366.64	67477.4
-17.76	-32.63	1365.75	68127
-17.76	-32.63	1364.85	68489
-17.76	-32.63	1363.96	69249.9
-17.76	-32.63	1363.06	69717.5
-17.76	-32.63	1362.16	69892.2
-17.76	-32.63	1361.27	69486.8
-17.76	-32.63	1360.37	71010.8
-17.76	-32.63	1359.47	71324.5
-17.76	-32.63	1358.58	72504.9
-17.76	-32.63	1357.68	72015.7
-17.76	-32.63	1356.78	72398.7
-17.76	-32.63	1355.88	73035
-17.76	-32.63	1354.99	73913.5
-17.76	-32.63	1354.09	74465.8
-17.76	-32.63	1353.19	74736.7
-17.76	-32.63	1352.29	75249.7
-17.76	-32.63	1351.39	75392.4
-17.76	-32.63	1350.5	77452.3
-17.76	-32.63	1349.6	78674
-17.76	-32.63	1348.7	80293
-17.76	-32.63	1347.8	80368
-17.76	-32.63	1346.9	81291
-17.76	-32.63	1346	82930.9
-17.76	-32.63	1345.1	84122.8
-17.76	-32.63	1344.2	86161.9
-17.76	-32.63	1343.3	87244.4
-17.76	-32.63	1342.4	87290.2
-17.76	-32.63	1341.5	87563.8
-17.76	-32.63	1340.6	89120.4
-17.76	-32.63	1339.7	90434.9
-17.76	-32.63	1338.8	90552.3
-17.76	-32.63	1337.9	90203.3
-17.76	-32.63	1337	90007.1
-17.76	-32.63	1336.1	90937.5
-17.76	-32.63	1335.2	91390.4
-17.76	-32.63	1334.3	91022.1
-17.76	-32.63	1333.4	90554.1
-17.76	-32.63	1332.49	89609.2
-17.76	-32.63	1331.59	88423.6
-17.76	-32.63	1330.69	90312.4
-17.76	-32.63	1329.79	89950.1
-17.76	-32.63	1328.89	89493.7
-17.76	-32.63	1327.98	89591.6
-17.76	-32.63	1327.08	88177
-17.76	-32.63	1326.18	89349.7
-17.76	-32.63	1325.28	89192.7
-17.76	-32.63	1324.37	89941.2
-17.76	-32.63	1323.47	89488.1
-17.76	-32.63	1322.57	88722.3
-17.76	-32.63	1321.66	89254.6
-17.76	-32.63	1320.76	89977.6
-17.76	-32.63	1319.86	90797.2
-17.76	-32.63	1318.95	90786.8
-17.76	-32.63	1318.05	90380.9
-17.76	-32.63	1317.14	89953.1
-17.76	-32.63	1316.24	90194.4
-17.76	-32.63	1315.33	91156.9
-17.76	-32.63	1314.43	90939.2
-17.76	-32.63	1313.52	90307.1
-17.76	-32.63	1312.62	89887.9
-17.76	-32.63	1311.71	89797.6
-17.76	-32.63	1310.81	89930.9
-17.76	-32.63	1309.9	90133.2
-17.76	-32.63	1309	90335.4
-17.76	-32.63	1308.09	89488.8
-17.76	-32.63	1307.19	88402.5
-17.76	-32.63	1306.28	88304.2
-17.76	-32.63	1305.37	89364.4
-17.76	-32.63	1304.47	89767.9
-17.76	-32.63	1303.56	88671.2
-17.76	-32.63	1302.65	87453.6
-17.76	-32.63	1301.75	87741.4
-17.76	-32.63	1300.84	88216.6
-17.76	-32.63	1299.93	88644.7
-17.76	-32.63	1299.02	87458.2
-17.76	-32.63	1298.12	86586.2
-17.76	-32.63	1297.21	85821.9
-17.76	-32.63	1296.3	85941.7
-17.76	-32.63	1295.39	85464.1
-17.76	-32.63	1294.48	84802.2
-17.76	-32.63	1293.58	83603.9
-17.76	-32.63	1292.67	81993.3
-17.76	-32.63	1291.76	80806.9
-17.76	-32.63	1290.85	81785.6
-17.76	-32.63	1289.94	81251.5
-17.76	-32.63	1289.03	80313.3
-17.76	-32.63	1288.12	78919.1
-17.76	-32.63	1287.21	78165.8
-17.76	-32.63	1286.3	78525.8
-17.76	-32.63	1285.39	78237.2
-17.76	-32.63	1284.48	77902
-17.76	-32.63	1283.57	77286.8
-17.76	-32.63	1282.66	77141.3
-17.76	-32.63	1281.75	76630.8
-17.76	-32.63	1280.84	77943.2
-17.76	-32.63	1279.93	78165.5
-17.76	-32.63	1279.02	77402.6
-17.76	-32.63	1278.11	76991.1
-17.76	-32.63	1277.2	77238.1
-17.76	-32.63	1276.29	78212
-17.76	-32.63	1275.37	79094.9
-17.76	-32.63	1274.46	78494.2
-17.76	-32.63	1273.55	77921.1
-17.76	-32.63	1272.64	77844.4
-17.76	-32.63	1271.73	79225.5
-17.76	-32.63	1270.81	80313
-17.76	-32.63	1269.9	80208.4
-17.76	-32.63	1268.99	79808.1
-17.76	-32.63	1268.08	80292.4
-17.76	-32.63	1267.16	80242.7
-17.76	-32.63	1266.25	81227.7
-17.76	-32.63	1265.34	81974.3
-17.76	-32.63	1264.42	81218.2
-17.76	-32.63	1263.51	80519.9
-17.76	-32.63	1262.59	80459.2
-17.76	-32.63	1261.68	81457
-17.76	-32.63	1260.77	82077
-17.76	-32.63	1259.85	81696.2
-17.76	-32.63	1258.94	81345.5
-17.76	-32.63	1258.02	80727.1
-17.76	-32.63	1257.11	80382.2
-17.76	-32.63	1256.19	81545.6
-17.76	-32.63	1255.28	82017.5
-17.76	-32.63	1254.36	81850.1
-17.76	-32.63	1253.45	80658.6
-17.76	-32.63	1252.53	80827.3
-17.76	-32.63	1251.62	81585.6
-17.76	-32.63	1250.7	82057
-17.76	-32.63	1249.78	81379.4
-17.76	-32.63	1248.87	80025.4
-17.76	-32.63	1247.95	80207.7
-17.76	-32.63	1247.03	80902.7
-17.76	-32.63	1246.12	80749.3
-17.76	-32.63	1245.2	80645.1
-17.76	-32.63	1244.28	80554.5
-17.76	-32.63	1243.37	79651.7
-17.76	-32.63	1242.45	79223.5
-17.76	-32.63	1241.53	79748.9
-17.76	-32.63	1240.61	80350.5
-17.76	-32.63	1239.7	78982.7
-17.76	-32.63	1238.78	78189.9
-17.76	-32.63	1237.86	77822.2
-17.76	-32.63	1236.94	78211.3
-17.76	-32.63	1236.02	78701
-17.76	-32.63	1235.1	77508.8
-17.76	-32.63	1234.18	77054.3
-17.76	-32.63	1233.27	76910.1
-17.76	-32.63	1232.35	75901.1
-17.76	-32.63	1231.43	76597.4
-17.76	-32.63	1230.51	76274
-17.76	-32.63	1229.59	74607.8
-17.76	-32.63	1228.67	74687
-17.76	-32.63	1227.75	74304.2
-17.76	-32.63	1226.83	73658.1
-17.76	-32.63	1225.91	73310.9
-17.76	-32.63	1224.99	72654.3
-17.76	-32.63	1224.07	70860.2
-17.76	-32.63	1223.14	70711.9
-17.76	-32.63	1222.22	70775.4
-17.76	-32.63	1221.3	70144.1
-17.76	-32.63	1220.38	69789.8
-17.76	-32.63	1219.46	68198.5
-17.76	-32.63	1218.54	67014.6
-17.76	-32.63	1217.62	66162
-17.76	-32.63	1216.69	66985.5
-17.76	-32.63	1215.77	66463.9
-17.76	-32.63	1214.85	65546.8
-17.76	-32.63	1213.93	64573.1
-17.76	-32.63	1213	64979
-17.76	-32.63	1212.08	66135.1
-17.76	-32.63	1211.16	66088.2
-17.76	-32.63	1210.24	65727.1
-17.76	-32.63	1209.31	65788.6
-17.76	-32.63	1208.39	65909.6
-17.76	-32.63	1207.47	66574.6
-17.76	-32.63	1206.54	66928.1
-17.76	-32.63	1205.62	66472.5
-17.76	-32.63	1204.69	65605.9
-17.76	-32.63	1203.77	64734.1
-17.76	-32.63	1202.84	63851.9
-17.76	-32.63	1201.92	63489.1
-17.76	-32.63	1201	63650.8
-17.76	-32.63	1200.07	61974.6
-17.76	-32.63	1199.15	61477.1
-17.76	-32.63	1198.22	60034.2
-17.76	-32.63	1197.29	59858.8
-17.76	-32.63	1196.37	60226.3
-17.76	-32.63	1195.44	59697.1
-17.76	-32.63	1194.52	58846.8
-17.76	-32.63	1193.59	58350.5
-17.76	-32.63	1192.67	58399.5
-17.76	-32.63	1191.74	58545.7
-17.76	-32.63	1190.81	58327.6
-17.76	-32.63	1189.89	57192.3
-17.76	-32.63	1188.96	57147.1
-17.76	-32.63	1188.03	56988.6
-17.76	-32.63	1187.1	57447.7
-17.76	-32.63	1186.18	57453.6
-17.76	-32.63	1185.25	57262.9
-17.76	-32.63	1184.32	57344.3
