-7.03	-30	1575.46	52551.9
-7.03	-30	1574.6	52042.6
-7.03	-30	1573.74	51803.9
-7.03	-30	1572.88	52213.7
-7.03	-30	1572.02	52387.8
-7.03	-30	1571.16	51884.6
-7.03	-30	1570.3	51742
-7.03	-30	1569.44	50846.9
-7.03	-30	1568.58	50463.3
-7.03	-30	1567.72	50190.3
-7.03	-30	1566.86	50585.3
-7.03	-30	1566	49830.4
-7.03	-30	1565.13	49212.1
-7.03	-30	1564.27	48562.1
-7.03	-30	1563.41	48399.9
-7.03	-30	1562.55	48179.8
-7.03	-30	1561.69	48249.8
-7.03	-30	1560.83	47693.3
-7.03	-30	1559.96	46910.7
-7.03	-30	1559.1	47073.7
-7.03	-30	1558.24	47399
-7.03	-30	1557.38	46813.9
-7.03	-30	1556.52	47492.7
-7.03	-30	1555.65	47397.6
-7.03	-30	1554.79	46998.3
-7.03	-30	1553.93	46972.8
-7.03	-30	1553.06	46973.4
-7.03	-30	1552.2	47182.5
-7.03	-30	1551.34	46821.1
-7.03	-30	1550.47	46390.4
-7.03	-30	1549.61	46917.8
-7.03	-30	1548.75	45943.3
-7.03	-30	1547.88	46120.5
-7.03	-30	1547.02	45594.7
-7.03	-30	1546.15	45286.1
-7.03	-30	1545.29	45000.7
-7.03	-30	1544.42	44570.8
-7.03	-30	1543.56	44725
-7.03	-30	1542.69	44335.7
-7.03	-30	1541.83	44284.7
-7.03	-30	1540.96	44037.3
-7.03	-30	1540.1	43651.2
-7.03	-30	1539.23	43213.4
-7.03	-30	1538.37	43630.4
-7.03	-30	1537.5	43669.1
-7.03	-30	1536.63	43398.8
-7.03	-30	1535.77	43169.1
-7.03	-30	1534.9	43320.3
-7.03	-30	1534.04	43229.2
-7.03	-30	1533.17	43028.4
-7.03	-30	1532.3	43349.8
-7.03	-30	1531.43	43336.5
-7.03	-30	1530.57	43311.8
-7.03	-30	1529.7	42886.3
-7.03	-30	1528.83	43043.1
-7.03	-30	1527.97	43367.1
-7.03	-30	1527.1	43572.8
-7.03	-30	1526.23	43274.3
-7.03	-30	1525.36	43618.2
-7.03	-30	1524.49	42766.9
-7.03	-30	1523.63	43260.5
-7.03	-30	1522.76	43851.8
-7.03	-30	1521.89	43202.4
-7.03	-30	1521.02	43361.8
-7.03	-30	1520.15	43621.9
-7.03	-30	1519.28	43528.1
-7.03	-30	1518.41	43526.3
-7.03	-30	1517.54	43702.8
-7.03	-30	1516.67	43775.7
-7.03	-30	1515.8	44001
-7.03	-30	1514.93	43639.9
-7.03	-30	1514.06	43546.1
-7.03	-30	1513.19	44403.4
-7.03	-30	1512.32	44180.3
-7.03	-30	1511.45	44066.4
-7.03	-30	1510.58	43926.6
-7.03	-30	1509.71	44375.6
-7.03	-30	1508.84	44611.9
-7.03	-30	1507.97	45238.5
-7.03	-30	1507.1	44630.9
-7.03	-30	1506.23	45116.7
-7.03	-30	1505.36	45045.8
-7.03	-30	1504.49	45428
-7.03	-30	1503.61	45939.2
-7.03	-30	1502.74	45268.9
-7.03	-30	1501.87	46086.7
-7.03	-30	1501	45924
-7.03	-30	1500.13	45308.5
-7.03	-30	1499.25	46102.9
-7.03	-30	1498.38	46335.6
-7.03	-30	1497.51	47358.7
-7.03	-30	1496.63	47808.7
-7.03	-30	1495.76	47803.3
-7.03	-30	1494.89	48006.8
-7.03	-30	1494.01	49008.9
-7.03	-30	1493.14	50159.5
-7.03	-30	1492.27	50511.3
-7.03	-30	1491.39	51478.1
-7.03	-30	1490.52	52353
-7.03	-30	1489.65	53367.8
-7.03	-30	1488.77	54493.7
-7.03	-30	1487.9	55307.6
-7.03	-30	1487.02	56118.4
-7.03	-30	1486.15	56846
-7.03	-30	1485.27	58016.2
-7.03	-30	1484.4	58651.8
-7.03	-30	1483.52	60346.9
-7.03	-30	1482.65	61238.9
-7.03	-30	1481.77	62090.6
-7.03	-30	1480.89	62371
-7.03	-30	1480.02	63553.3
-7.03	-30	1479.14	64472.7
-7.03	-30	1478.27	66276.3
-7.03	-30	1477.39	67582.8
-7.03	-30	1476.51	67625.3
-7.03	-30	1475.64	68500.5
-7.03	-30	1474.76	70208
-7.03	-30	1473.88	72097.4
-7.03	-30	1473.01	74023.2
-7.03	-30	1472.13	75666.2
-7.03	-30	1471.25	76160.2
-7.03	-30	1470.37	78018.8
-7.03	-30	1469.5	80195.7
-7.03	-30	1468.62	83288.9
-7.03	-30	1467.74	85575.2
-7.03	-30	1466.86	87023.7
-7.03	-30	1465.99	89015.3
-7.03	-30	1465.11	91049
-7.03	-30	1464.23	94968.5
-7.03	-30	1463.35	98007.5
-7.03	-30	1462.47	99205.1
-7.03	-30	1461.59	101352
-7.03	-30	1460.71	101249
-7.03	-30	1459.83	104248
-7.03	-30	1458.95	105293
-7.03	-30	1458.07	106690
-7.03	-30	1457.19	107055
-7.03	-30	1456.31	107324
-7.03	-30	1455.43	107845
-7.03	-30	1454.55	110422
-7.03	-30	1453.67	112265
-7.03	-30	1452.79	113214
-7.03	-30	1451.91	113521
-7.03	-30	1451.03	114051
-7.03	-30	1450.15	116279
-7.03	-30	1449.27	119042
-7.03	-30	1448.39	121421
-7.03	-30	1447.51	120665
-7.03	-30	1446.62	120486
-7.03	-30	1445.74	119713
-7.03	-30	1444.86	119539
-7.03	-30	1443.98	119751
-7.03	-30	1443.1	119189
-7.03	-30	1442.21	116548
-7.03	-30	1441.33	115119
-7.03	-30	1440.45	113859
-7.03	-30	1439.57	113327
-7.03	-30	1438.68	113443
-7.03	-30	1437.8	110853
-7.03	-30	1436.92	109158
-7.03	-30	1436.03	105259
-7.03	-30	1435.15	103637
-7.03	-30	1434.27	101395
-7.03	-30	1433.38	98295.1
-7.03	-30	1432.5	95113.7
-7.03	-30	1431.61	91435.9
-7.03	-30	1430.73	87304.2
-7.03	-30	1429.84	85019.5
-7.03	-30	1428.96	84238.9
-7.03	-30	1428.07	81246.4
-7.03	-30	1427.19	79108
-7.03	-30	1426.3	77473.1
-7.03	-30	1425.42	77033.2
-7.03	-30	1424.53	76709.2
-7.03	-30	1423.65	76772
-7.03	-30	1422.76	75948.7
-7.03	-30	1421.88	75331.6
-7.03	-30	1420.99	74175.8
-7.03	-30	1420.1	74791.9
-7.03	-30	1419.22	74516.6
-7.03	-30	1418.33	74342.9
-7.03	-30	1417.44	73828
-7.03	-30	1416.56	72837
-7.03	-30	1415.67	72246.6
-7.03	-30	1414.78	72535.5
-7.03	-30	1413.9	72114.3
-7.03	-30	1413.01	71755.2
-7.03	-30	1412.12	70317.6
-7.03	-30	1411.23	70189.9
-7.03	-30	1410.34	69549.8
-7.03	-30	1409.46	69959.9
-7.03	-30	1408.57	69522.7
-7.03	-30	1407.68	69099.8
-7.03	-30	1406.79	68533.5
-7.03	-30	1405.9	68001.1
-7.03	-30	1405.01	68523.6
-7.03	-30	1404.12	69034.7
-7.03	-30	1403.24	69222.2
-7.03	-30	1402.35	68788.5
-7.03	-30	1401.46	68110.4
-7.03	-30	1400.57	68095.7
-7.03	-30	1399.68	69530.7
-7.03	-30	1398.79	69240.5
-7.03	-30	1397.9	68326.9
-7.03	-30	1397.01	68098.7
-7.03	-30	1396.12	68460.2
-7.03	-30	1395.23	69144.4
-7.03	-30	1394.33	69544.9
-7.03	-30	1393.44	69487.9
-7.03	-30	1392.55	68521.8
-7.03	-30	1391.66	68479
-7.03	-30	1390.77	68503.5
-7.03	-30	1389.88	69327.2
-7.03	-30	1388.99	69735.6
-7.03	-30	1388.1	69656.2
-7.03	-30	1387.2	68783.6
-7.03	-30	1386.31	68886.4
-7.03	-30	1385.42	69482.4
-7.03	-30	1384.53	69840
-7.03	-30	1383.63	69693.3
-7.03	-30	1382.74	69216.3
-7.03	-30	1381.85	69187.4
-7.03	-30	1380.95	69598
-7.03	-30	1380.06	69776.2
-7.03	-30	1379.17	70239.7
-7.03	-30	1378.27	69880.5
-7.03	-30	1377.38	69980.1
-7.03	-30	1376.49	69830.8
-7.03	-30	1375.59	70758.2
-7.03	-30	1374.7	71374.9
-7.03	-30	1373.8	71857.2
-7.03	-30	1372.91	71718.8
-7.03	-30	1372.02	71829.2
-7.03	-30	1371.12	72163.1
-7.03	-30	1370.23	73332.1
-7.03	-30	1369.33	74280
-7.03	-30	1368.43	74792
-7.03	-30	1367.54	74189.8
-7.03	-30	1366.64	74288.5
-7.03	-30	1365.75	75983.5
-7.03	-30	1364.85	76391.6
-7.03	-30	1363.96	76819
-7.03	-30	1363.06	77327.2
-7.03	-30	1362.16	77023.6
-7.03	-30	1361.27	77523.2
-7.03	-30	1360.37	79093.3
-7.03	-30	1359.47	79798.6
-7.03	-30	1358.58	80843.7
-7.03	-30	1357.68	80004.7
-7.03	-30	1356.78	80595.3
-7.03	-30	1355.88	81687
-7.03	-30	1354.99	82823
-7.03	-30	1354.09	83563.1
-7.03	-30	1353.19	84060.7
-7.03	-30	1352.29	83731.4
-7.03	-30	1351.39	85027.6
-7.03	-30	1350.5	86746.3
-7.03	-30	1349.6	89098.7
-7.03	-30	1348.7	90009.4
-7.03	-30	1347.8	89743.3
-7.03	-30	1346.9	91568.4
-7.03	-30	1346	93526.3
-7.03	-30	1345.1	95633.6
-7.03	-30	1344.2	96962
-7.03	-30	1343.3	98148.2
-7.03	-30	1342.4	98458.8
-7.03	-30	1341.5	99847.1
-7.03	-30	1340.6	102407
-7.03	-30	1339.7	102925
-7.03	-30	1338.8	103332
-7.03	-30	1337.9	102836
-7.03	-30	1337	102701
-7.03	-30	1336.1	103496
-7.03	-30	1335.2	103950
-7.03	-30	1334.3	103682
-7.03	-30	1333.4	103273
-7.03	-30	1332.49	101405
-7.03	-30	1331.59	102391
-7.03	-30	1330.69	102878
-7.03	-30	1329.79	102538
-7.03	-30	1328.89	102240
-7.03	-30	1327.98	101244
-7.03	-30	1327.08	100672
-7.03	-30	1326.18	100754
-7.03	-30	1325.28	102423
-7.03	-30	1324.37	102112
-7.03	-30	1323.47	101178
-7.03	-30	1322.57	101838
-7.03	-30	1321.66	101972
-7.03	-30	1320.76	103191
-7.03	-30	1319.86	104003
-7.03	-30	1318.95	103437
-7.03	-30	1318.05	102711
-7.03	-30	1317.14	103619
-7.03	-30	1316.24	103418
-7.03	-30	1315.33	104873
-7.03	-30	1314.43	104529
-7.03	-30	1313.52	103424
-7.03	-30	1312.62	102531
-7.03	-30	1311.71	103910
-7.03	-30	1310.81	103210
-7.03	-30	1309.9	104050
-7.03	-30	1309	102144
-7.03	-30	1308.09	101555
-7.03	-30	1307.19	101799
-7.03	-30	1306.28	102311
-7.03	-30	1305.37	102489
-7.03	-30	1304.47	101723
-7.03	-30	1303.56	100139
-7.03	-30	1302.65	99738.3
-7.03	-30	1301.75	100575
-7.03	-30	1300.84	101109
-7.03	-30	1299.93	100430
-7.03	-30	1299.02	98728.7
-7.03	-30	1298.12	97639.8
-7.03	-30	1297.21	96923.1
-7.03	-30	1296.3	97288.8
-7.03	-30	1295.39	97202.9
-7.03	-30	1294.48	95958.1
-7.03	-30	1293.58	94141.4
-7.03	-30	1292.67	92366.6
-7.03	-30	1291.76	92432.9
-7.03	-30	1290.85	92754.9
-7.03	-30	1289.94	91198.6
-7.03	-30	1289.03	89788.5
-7.03	-30	1288.12	88706
-7.03	-30	1287.21	88822.3
-7.03	-30	1286.3	88831.4
-7.03	-30	1285.39	89186.7
-7.03	-30	1284.48	87585.9
-7.03	-30	1283.57	86782.1
-7.03	-30	1282.66	86887.7
-7.03	-30	1281.75	87042.6
-7.03	-30	1280.84	87406.1
-7.03	-30	1279.93	87091.5
-7.03	-30	1279.02	87046
-7.03	-30	1278.11	85889.2
-7.03	-30	1277.2	86828.8
-7.03	-30	1276.29	88031.3
-7.03	-30	1275.37	88331.2
-7.03	-30	1274.46	88425.3
-7.03	-30	1273.55	87828.5
-7.03	-30	1272.64	88117.3
-7.03	-30	1271.73	88737.5
-7.03	-30	1270.81	90634.3
-7.03	-30	1269.9	89730.8
-7.03	-30	1268.99	89764.3
-7.03	-30	1268.08	90088
-7.03	-30	1267.16	90975.7
-7.03	-30	1266.25	92021.8
-7.03	-30	1265.34	91543
-7.03	-30	1264.42	91075.3
-7.03	-30	1263.51	91034.6
-7.03	-30	1262.59	90966.6
-7.03	-30	1261.68	91265.1
-7.03	-30	1260.77	91987.3
-7.03	-30	1259.85	92132.4
-7.03	-30	1258.94	90834.1
-7.03	-30	1258.02	90276.9
-7.03	-30	1257.11	92146.5
-7.03	-30	1256.19	91922.6
-7.03	-30	1255.28	91969.2
-7.03	-30	1254.36	90939.6
-7.03	-30	1253.45	90776.1
-7.03	-30	1252.53	90607.2
-7.03	-30	1251.62	91868.8
-7.03	-30	1250.7	91915.3
-7.03	-30	1249.78	90982.2
-7.03	-30	1248.87	90559.6
-7.03	-30	1247.95	90186.3
-7.03	-30	1247.03	90890.4
-7.03	-30	1246.12	91389.7
-7.03	-30	1245.2	90182.1
-7.03	-30	1244.28	88489.7
-7.03	-30	1243.37	89049.2
-7.03	-30	1242.45	89880.9
-7.03	-30	1241.53	89524.4
-7.03	-30	1240.61	88585.2
-7.03	-30	1239.7	88294.5
-7.03	-30	1238.78	86438.1
-7.03	-30	1237.86	87155.2
-7.03	-30	1236.94	87156.1
-7.03	-30	1236.02	87396.5
-7.03	-30	1235.1	86126.6
-7.03	-30	1234.18	85583.6
-7.03	-30	1233.27	84529.3
-7.03	-30	1232.35	85033.9
-7.03	-30	1231.43	84706.1
-7.03	-30	1230.51	84596
-7.03	-30	1229.59	82572.2
-7.03	-30	1228.67	81753.2
-7.03	-30	1227.75	82032.2
-7.03	-30	1226.83	82175.2
-7.03	-30	1225.91	81378.4
-7.03	-30	1224.99	79848.6
-7.03	-30	1224.07	78498.5
-7.03	-30	1223.14	77463.8
-7.03	-30	1222.22	77865.4
-7.03	-30	1221.3	77314.3
-7.03	-30	1220.38	75566.7
-7.03	-30	1219.46	74093.7
-7.03	-30	1218.54	73112.3
-7.03	-30	1217.62	72971.9
-7.03	-30	1216.69	72649.8
-7.03	-30	1215.77	71682.7
-7.03	-30	1214.85	70420.4
-7.03	-30	1213.93	69941.8
-7.03	-30	1213	70162.5
-7.03	-30	1212.08	71147
-7.03	-30	1211.16	71635.5
-7.03	-30	1210.24	70989.1
-7.03	-30	1209.31	71293.3
-7.03	-30	1208.39	71359.2
-7.03	-30	1207.47	72272.3
-7.03	-30	1206.54	72551.7
-7.03	-30	1205.62	72303.5
-7.03	-30	1204.69	70892
-7.03	-30	1203.77	69821.9
-7.03	-30	1202.84	69552.6
-7.03	-30	1201.92	68931.9
-7.03	-30	1201	68008.7
-7.03	-30	1200.07	65899.2
-7.03	-30	1199.15	64584.9
-7.03	-30	1198.22	63541.3
-7.03	-30	1197.29	64056.8
-7.03	-30	1196.37	63286.5
-7.03	-30	1195.44	62365.2
-7.03	-30	1194.52	61087.9
-7.03	-30	1193.59	61087.8
-7.03	-30	1192.67	61260.5
-7.03	-30	1191.74	60812.5
-7.03	-30	1190.81	60788.2
-7.03	-30	1189.89	60003.2
-7.03	-30	1188.96	59865.8
-7.03	-30	1188.03	59944.2
-7.03	-30	1187.1	60302.9
-7.03	-30	1186.18	59424.2
-7.03	-30	1185.25	59459.5
-7.03	-30	1184.32	59378.9
-7.03	-30	1183.39	59713.2
-7.03	-30	1182.47	60475.7
-7.03	-30	1181.54	60898.6
-7.03	-30	1180.61	60548.5
-7.03	-30	1179.68	60451.6
-7.03	-30	1178.75	60946.9
-7.03	-30	1177.82	61622.4
-7.03	-30	1176.89	61732.6
-7.03	-30	1175.96	62149.4
-7.03	-30	1175.04	62332
-7.03	-30	1174.11	62054.7
-7.03	-30	1173.18	63022.5
-7.03	-30	1172.25	64172.7
-7.03	-30	1171.32	63193.6
-7.03	-30	1170.39	62040.2
-7.03	-30	1169.46	61072.6
-7.03	-30	1168.52	60535.1
-7.03	-30	1167.59	60046.2
-7.03	-30	1166.66	59385.6
-7.03	-30	1165.73	58507.8
-7.03	-30	1164.8	57847.7
-7.03	-30	1163.87	57748.8
-7.03	-30	1162.94	58237.7
-7.03	-30	1162.01	58372.3
-7.03	-30	1161.07	58555
-7.03	-30	1160.14	57892.8
-7.03	-30	1159.21	58367.9
-7.03	-30	1158.28	59711.7
-7.03	-30	1157.35	60030.8
-7.03	-30	1156.41	60631.3
-7.03	-30	1155.48	59773.6
-7.03	-30	1154.55	59296.8
-7.03	-30	1153.61	59897
-7.03	-30	1152.68	59361.4
-7.03	-30	1151.75	58954.5
-7.03	-30	1150.81	57166.1
-7.03	-30	1149.88	56320.6
-7.03	-30	1148.95	55997.5
-7.03	-30	1148.01	56158.8
-7.03	-30	1147.08	56330.7
-7.03	-30	1146.14	55111.5
-7.03	-30	1145.21	54243.1
-7.03	-30	1144.27	54447.4
-7.03	-30	1143.34	54373.5
-7.03	-30	1142.4	54919.9
-7.03	-30	1141.47	54300.7
-7.03	-30	1140.53	54312.4
-7.03	-30	1139.6	54463.1
-7.03	-30	1138.66	55091.8
-7.03	-30	1137.72	56040.9
-7.03	-30	1136.79	55900.1
-7.03	-30	1135.85	57337.2
-7.03	-30	1134.92	57311
-7.03	-30	1133.98	59198.4
-7.03	-30	1133.04	61637.6
-7.03	-30	1132.1	63166.1
-7.03	-30	1131.17	64008.4
-7.03	-30	1130.23	65490.6
-7.03	-30	1129.29	67313.6
-7.03	-30	1128.36	69493.2
-7.03	-30	1127.42	71445.4
-7.03	-30	1126.48	71853.7
-7.03	-30	1125.54	71310.7
-7.03	-30	1124.6	70826.4
-7.03	-30	1123.66	71964.5
-7.03	-30	1122.73	71038.2
-7.03	-30	1121.79	69555.6
-7.03	-30	1120.85	67897.9
-7.03	-30	1119.91	66770.4
-7.03	-30	1118.97	67471.8
-7.03	-30	1118.03	67348
-7.03	-30	1117.09	66950.2
-7.03	-30	1116.15	66188.2
-7.03	-30	1115.21	66224.2
-7.03	-30	1114.27	66188.5
-7.03	-30	1113.33	67529.9
-7.03	-30	1112.39	68559.8
-7.03	-30	1111.45	68972.8
-7.03	-30	1110.51	68463.6
-7.03	-30	1109.57	69941.8
-7.03	-30	1108.63	71297.2
-7.03	-30	1107.68	72771.7
-7.03	-30	1106.74	72803.8
-7.03	-30	1105.8	73037.7
-7.03	-30	1104.86	74580.1
-7.03	-30	1103.92	76161.7
-7.03	-30	1102.97	76896.4
-7.03	-30	1102.03	77206.3
